ID,Class,Percent,Subclass
7115207919750253830,Bookcase,0.62,object
7158062596438969605,Hat,0.62,object
7123326615911681285,Suit,0.62,object
7121056105089780997,Hat,0.62,object
7122549024854412550,Conversation,0.62,item
7118714403372928262,Vehicle door,0.62,item
7144369305210113285,Animal,0.62,object
7124311468761402629,Throat,0.62,item
7133586235938934022,Swimwear,0.62,object
7157016793855364358,Public event,0.62,item
7120178088524188934,Clothing,0.62,object
7143600673618218246,Clothing,0.62,object
7151733451157261573,Top,0.62,object
7125542547786632453,Photo caption,0.62,item
7157773223302679814,Logo,0.62,item
7117603422920117509,History,0.62,item
7144369305210113285,Fun,0.62,item
7139632479283006725,Person,0.62,object
7143985301768260870,Pants,0.62,object
7149648521845591302,Top,0.62,object
7157335164136230149,Public event,0.63,item
7125542547786632453,Door,0.63,item
7158760403244256517,Darkness,0.63,item
7116161583075560710,Sportswear,0.63,item
7135065198079069446,Person,0.63,object
7132847399856393478,Brand,0.63,item
7129869360520318214,Clothing,0.63,object
7157441811538038022,Cap,0.63,item
7142842734926204166,Signage,0.63,item
7144518704032697605,Clothing,0.63,object
7114971700365692165,Person,0.63,object
7134868163753168133,Person,0.63,object
7122549024854412550,Entertainment,0.63,item
7136914418784374021,Advertising,0.63,item
7158480559654636805,Person,0.63,object
7118340242536434950,Flooring,0.63,item
7118340242536434950,Ceiling,0.63,item
7116161583075560710,Entertainment,0.63,item
7138821558675541254,Dress shirt,0.63,item
7119957986759658758,Eyelash,0.63,item
7133912686697434373,Person,0.63,object
7132473192811203845,Coat,0.63,object
7122152605270265093,Multimedia,0.63,item
7155198217771060486,Job,0.63,item
7157335164136230149,Picture frame,0.63,object
7126141856190090502,Person,0.63,object
7131433205214792966,Photo caption,0.63,item
7135449783581347077,Person,0.63,object
7120262614063516934,Uniform,0.63,item
7132847399856393478,Display device,0.63,item
7134687808417058054,Formal wear,0.63,item
7123596534012202246,Public event,0.63,item
7158760403244256517,Photo caption,0.64,item
7158760403244256517,Eyelash,0.64,item
7137140294260149509,Person,0.64,object
7120581357117394181,Happy,0.64,item
7156768353820921093,Top,0.64,object
7117603422920117509,Metal,0.64,item
7157441811538038022,Logo,0.64,item
7136546720074288389,Bracelet,0.64,object
7117660810549284102,Clothing,0.64,object
7156930375321718022,Event,0.64,item
7119890914910194950,Advertising,0.64,item
7138821558675541254,Electric blue,0.64,item
7135818610714414342,Outerwear,0.64,object
7159137058555022598,Advertising,0.64,item
7121132876665556229,Sitting,0.64,item
7125010684928150789,Person,0.64,object
7143773749043645701,Beard,0.64,item
7133186727350488326,Hat,0.64,object
7130805243079675141,Advertising,0.64,item
7128812180333399301,Person,0.64,object
7121672419798027525,Person,0.64,object
7131704024373464326,Room,0.64,item
7132102394170674437,Clothing,0.64,object
7153201264568913158,Flower,0.64,item
