ID,Autor,Data,Texto,Link,Rede,Tipo,Curtidas,Comentários,Compart.,Hora,Curtidas Normalizadas,Class
7150687987012013317,Jair Bolsonaro,2022-10-04 00:00:00,- Ainda há muito o que fazer e os recordes demonstram que estamos no rumo certo se comparados com governos anteriores. #presidente #jair #bolsonaro #jairbolsonaro #vida #deus #patria #familia #liberdade #brasil #🇧🇷 #22,https://www.tiktok.com/@bolsonaromessiasjair/video/7150687987012013317,tiktok,Video,44300,3347,1670,,0.0350124,Person
7150687987012013317,Jair Bolsonaro,2022-10-04 00:00:00,- Ainda há muito o que fazer e os recordes demonstram que estamos no rumo certo se comparados com governos anteriores. #presidente #jair #bolsonaro #jairbolsonaro #vida #deus #patria #familia #liberdade #brasil #🇧🇷 #22,https://www.tiktok.com/@bolsonaromessiasjair/video/7150687987012013317,tiktok,Video,44300,3347,1670,,0.0350124,World
7150687987012013317,Jair Bolsonaro,2022-10-04 00:00:00,- Ainda há muito o que fazer e os recordes demonstram que estamos no rumo certo se comparados com governos anteriores. #presidente #jair #bolsonaro #jairbolsonaro #vida #deus #patria #familia #liberdade #brasil #🇧🇷 #22,https://www.tiktok.com/@bolsonaromessiasjair/video/7150687987012013317,tiktok,Video,44300,3347,1670,,0.0350124,Tie
7150687987012013317,Jair Bolsonaro,2022-10-04 00:00:00,- Ainda há muito o que fazer e os recordes demonstram que estamos no rumo certo se comparados com governos anteriores. #presidente #jair #bolsonaro #jairbolsonaro #vida #deus #patria #familia #liberdade #brasil #🇧🇷 #22,https://www.tiktok.com/@bolsonaromessiasjair/video/7150687987012013317,tiktok,Video,44300,3347,1670,,0.0350124,Microphone
7150687987012013317,Jair Bolsonaro,2022-10-04 00:00:00,- Ainda há muito o que fazer e os recordes demonstram que estamos no rumo certo se comparados com governos anteriores. #presidente #jair #bolsonaro #jairbolsonaro #vida #deus #patria #familia #liberdade #brasil #🇧🇷 #22,https://www.tiktok.com/@bolsonaromessiasjair/video/7150687987012013317,tiktok,Video,44300,3347,1670,,0.0350124,Hat
7151055678486990085,Jair Bolsonaro,2022-10-05 00:00:00,#bolsonaro #presidente #futuro #deus #patria #familia #🇧🇷,https://www.tiktok.com/@bolsonaromessiasjair/video/7151055678486990085,tiktok,Video,42200,2555,357,,0.033259,Happy
7151055678486990085,Jair Bolsonaro,2022-10-05 00:00:00,#bolsonaro #presidente #futuro #deus #patria #familia #🇧🇷,https://www.tiktok.com/@bolsonaromessiasjair/video/7151055678486990085,tiktok,Video,42200,2555,357,,0.033259,Hat
7151055678486990085,Jair Bolsonaro,2022-10-05 00:00:00,#bolsonaro #presidente #futuro #deus #patria #familia #🇧🇷,https://www.tiktok.com/@bolsonaromessiasjair/video/7151055678486990085,tiktok,Video,42200,2555,357,,0.033259,Finger
7151055678486990085,Jair Bolsonaro,2022-10-05 00:00:00,#bolsonaro #presidente #futuro #deus #patria #familia #🇧🇷,https://www.tiktok.com/@bolsonaromessiasjair/video/7151055678486990085,tiktok,Video,42200,2555,357,,0.033259,Gesture
7151055678486990085,Jair Bolsonaro,2022-10-05 00:00:00,#bolsonaro #presidente #futuro #deus #patria #familia #🇧🇷,https://www.tiktok.com/@bolsonaromessiasjair/video/7151055678486990085,tiktok,Video,42200,2555,357,,0.033259,Smile
7151055678486990085,Jair Bolsonaro,2022-10-05 00:00:00,#bolsonaro #presidente #futuro #deus #patria #familia #🇧🇷,https://www.tiktok.com/@bolsonaromessiasjair/video/7151055678486990085,tiktok,Video,42200,2555,357,,0.033259,Joy
7151517516244864262,Jair Bolsonaro,2022-10-06 00:00:00,#bolsonaro #brasil #deus #patria #familia #presidente,https://www.tiktok.com/@bolsonaromessiasjair/video/7151517516244864262,tiktok,Video,98300,4839,12600,,0.0801014,Font
7151517516244864262,Jair Bolsonaro,2022-10-06 00:00:00,#bolsonaro #brasil #deus #patria #familia #presidente,https://www.tiktok.com/@bolsonaromessiasjair/video/7151517516244864262,tiktok,Video,98300,4839,12600,,0.0801014,Person
7151517516244864262,Jair Bolsonaro,2022-10-06 00:00:00,#bolsonaro #brasil #deus #patria #familia #presidente,https://www.tiktok.com/@bolsonaromessiasjair/video/7151517516244864262,tiktok,Video,98300,4839,12600,,0.0801014,Sleeve
7151517516244864262,Jair Bolsonaro,2022-10-06 00:00:00,#bolsonaro #brasil #deus #patria #familia #presidente,https://www.tiktok.com/@bolsonaromessiasjair/video/7151517516244864262,tiktok,Video,98300,4839,12600,,0.0801014,Arm
7151517516244864262,Jair Bolsonaro,2022-10-06 00:00:00,#bolsonaro #brasil #deus #patria #familia #presidente,https://www.tiktok.com/@bolsonaromessiasjair/video/7151517516244864262,tiktok,Video,98300,4839,12600,,0.0801014,Chin
7151517516244864262,Jair Bolsonaro,2022-10-06 00:00:00,#bolsonaro #brasil #deus #patria #familia #presidente,https://www.tiktok.com/@bolsonaromessiasjair/video/7151517516244864262,tiktok,Video,98300,4839,12600,,0.0801014,Forehead
7151583849414266117,Jair Bolsonaro,2022-10-06 00:00:00,"- Aborto é, sobretudo, a destruição do futuro, pois não existe futuro quando não se tem o direito de existir. A vida começa na concepção. Neste momento já somos quem sempre seremos: únicos e com alma. Essa é uma verdade permanente, independente de ser ano eleitoral ou não! #bolsonaro #brasil",https://www.tiktok.com/@bolsonaromessiasjair/video/7151583849414266117,tiktok,Video,33400,756,734,,0.0259111,Audio equipment
