ID,Autor,Data,Texto,Link,Rede,Tipo,Curtidas,Comentários,Compart.,Hora,Curtidas Normalizadas,Class
7159999922224286982,Lula,2022-10-29 15:52:55,Lula criou o MEI e tirou milhões da informalidade. Ja Bolsonaro…. VETOU renegociar as dívidas do MEI. Quem é empreendedor vota 13 #lulapresidente,https://www.tiktok.com/@lulaoficial/video/7159999922224286982,tiktok,Video,4576,233,122,,0.0016864,Blue
7159999922224286982,Lula,2022-10-29 15:52:55,Lula criou o MEI e tirou milhões da informalidade. Ja Bolsonaro…. VETOU renegociar as dívidas do MEI. Quem é empreendedor vota 13 #lulapresidente,https://www.tiktok.com/@lulaoficial/video/7159999922224286982,tiktok,Video,4576,233,122,,0.0016864,White
7159999922224286982,Lula,2022-10-29 15:52:55,Lula criou o MEI e tirou milhões da informalidade. Ja Bolsonaro…. VETOU renegociar as dívidas do MEI. Quem é empreendedor vota 13 #lulapresidente,https://www.tiktok.com/@lulaoficial/video/7159999922224286982,tiktok,Video,4576,233,122,,0.0016864,Joy
7160037888611126534,Lula,2022-10-29 17:52:50,"Todo mundo tem um vizinho que vota pela família, pela paz e por um Brasil melhor. Todo mundo vota junto com Lula pelo #BrasilDaEsperança! #EquipeLula #lulapresidente",https://www.tiktok.com/@lulaoficial/video/7160037888611126534,tiktok,Video,33900,540,1361,,0.0189532,Ball
7160037888611126534,Lula,2022-10-29 17:52:50,"Todo mundo tem um vizinho que vota pela família, pela paz e por um Brasil melhor. Todo mundo vota junto com Lula pelo #BrasilDaEsperança! #EquipeLula #lulapresidente",https://www.tiktok.com/@lulaoficial/video/7160037888611126534,tiktok,Video,33900,540,1361,,0.0189532,Beard
7160037888611126534,Lula,2022-10-29 17:52:50,"Todo mundo tem um vizinho que vota pela família, pela paz e por um Brasil melhor. Todo mundo vota junto com Lula pelo #BrasilDaEsperança! #EquipeLula #lulapresidente",https://www.tiktok.com/@lulaoficial/video/7160037888611126534,tiktok,Video,33900,540,1361,,0.0189532,Flag
7160037888611126534,Lula,2022-10-29 17:52:50,"Todo mundo tem um vizinho que vota pela família, pela paz e por um Brasil melhor. Todo mundo vota junto com Lula pelo #BrasilDaEsperança! #EquipeLula #lulapresidente",https://www.tiktok.com/@lulaoficial/video/7160037888611126534,tiktok,Video,33900,540,1361,,0.0189532,T-shirt
7160037888611126534,Lula,2022-10-29 17:52:50,"Todo mundo tem um vizinho que vota pela família, pela paz e por um Brasil melhor. Todo mundo vota junto com Lula pelo #BrasilDaEsperança! #EquipeLula #lulapresidente",https://www.tiktok.com/@lulaoficial/video/7160037888611126534,tiktok,Video,33900,540,1361,,0.0189532,Top
7160037888611126534,Lula,2022-10-29 17:52:50,"Todo mundo tem um vizinho que vota pela família, pela paz e por um Brasil melhor. Todo mundo vota junto com Lula pelo #BrasilDaEsperança! #EquipeLula #lulapresidente",https://www.tiktok.com/@lulaoficial/video/7160037888611126534,tiktok,Video,33900,540,1361,,0.0189532,Plant
7160037888611126534,Lula,2022-10-29 17:52:50,"Todo mundo tem um vizinho que vota pela família, pela paz e por um Brasil melhor. Todo mundo vota junto com Lula pelo #BrasilDaEsperança! #EquipeLula #lulapresidente",https://www.tiktok.com/@lulaoficial/video/7160037888611126534,tiktok,Video,33900,540,1361,,0.0189532,Yellow
7160037888611126534,Lula,2022-10-29 17:52:50,"Todo mundo tem um vizinho que vota pela família, pela paz e por um Brasil melhor. Todo mundo vota junto com Lula pelo #BrasilDaEsperança! #EquipeLula #lulapresidente",https://www.tiktok.com/@lulaoficial/video/7160037888611126534,tiktok,Video,33900,540,1361,,0.0189532,Sleeve
7160037888611126534,Lula,2022-10-29 17:52:50,"Todo mundo tem um vizinho que vota pela família, pela paz e por um Brasil melhor. Todo mundo vota junto com Lula pelo #BrasilDaEsperança! #EquipeLula #lulapresidente",https://www.tiktok.com/@lulaoficial/video/7160037888611126534,tiktok,Video,33900,540,1361,,0.0189532,Person
7160037888611126534,Lula,2022-10-29 17:52:50,"Todo mundo tem um vizinho que vota pela família, pela paz e por um Brasil melhor. Todo mundo vota junto com Lula pelo #BrasilDaEsperança! #EquipeLula #lulapresidente",https://www.tiktok.com/@lulaoficial/video/7160037888611126534,tiktok,Video,33900,540,1361,,0.0189532,World
7160037888611126534,Lula,2022-10-29 17:52:50,"Todo mundo tem um vizinho que vota pela família, pela paz e por um Brasil melhor. Todo mundo vota junto com Lula pelo #BrasilDaEsperança! #EquipeLula #lulapresidente",https://www.tiktok.com/@lulaoficial/video/7160037888611126534,tiktok,Video,33900,540,1361,,0.0189532,Shirt
7160041692911930630,Lula,2022-10-29 18:52:45,Lula criou o mei e vai fazer ainda mais pelo pequeno empreendedor ⭐️🇧🇷1️⃣3️⃣ #vote13 #lulapresidente,https://www.tiktok.com/@lulaoficial/video/7160041692911930630,tiktok,Video,25000,1166,2525,,0.0137126,Public address system
7160041692911930630,Lula,2022-10-29 18:52:45,Lula criou o mei e vai fazer ainda mais pelo pequeno empreendedor ⭐️🇧🇷1️⃣3️⃣ #vote13 #lulapresidente,https://www.tiktok.com/@lulaoficial/video/7160041692911930630,tiktok,Video,25000,1166,2525,,0.0137126,Person
7160041692911930630,Lula,2022-10-29 18:52:45,Lula criou o mei e vai fazer ainda mais pelo pequeno empreendedor ⭐️🇧🇷1️⃣3️⃣ #vote13 #lulapresidente,https://www.tiktok.com/@lulaoficial/video/7160041692911930630,tiktok,Video,25000,1166,2525,,0.0137126,Event
7160041692911930630,Lula,2022-10-29 18:52:45,Lula criou o mei e vai fazer ainda mais pelo pequeno empreendedor ⭐️🇧🇷1️⃣3️⃣ #vote13 #lulapresidente,https://www.tiktok.com/@lulaoficial/video/7160041692911930630,tiktok,Video,25000,1166,2525,,0.0137126,Spokesperson
7160041692911930630,Lula,2022-10-29 18:52:45,Lula criou o mei e vai fazer ainda mais pelo pequeno empreendedor ⭐️🇧🇷1️⃣3️⃣ #vote13 #lulapresidente,https://www.tiktok.com/@lulaoficial/video/7160041692911930630,tiktok,Video,25000,1166,2525,,0.0137126,Font
7160041692911930630,Lula,2022-10-29 18:52:45,Lula criou o mei e vai fazer ainda mais pelo pequeno empreendedor ⭐️🇧🇷1️⃣3️⃣ #vote13 #lulapresidente,https://www.tiktok.com/@lulaoficial/video/7160041692911930630,tiktok,Video,25000,1166,2525,,0.0137126,Gesture
7160041692911930630,Lula,2022-10-29 18:52:45,Lula criou o mei e vai fazer ainda mais pelo pequeno empreendedor ⭐️🇧🇷1️⃣3️⃣ #vote13 #lulapresidente,https://www.tiktok.com/@lulaoficial/video/7160041692911930630,tiktok,Video,25000,1166,2525,,0.0137126,World
7160041692911930630,Lula,2022-10-29 18:52:45,Lula criou o mei e vai fazer ainda mais pelo pequeno empreendedor ⭐️🇧🇷1️⃣3️⃣ #vote13 #lulapresidente,https://www.tiktok.com/@lulaoficial/video/7160041692911930630,tiktok,Video,25000,1166,2525,,0.0137126,Microphone
7160041692911930630,Lula,2022-10-29 18:52:45,Lula criou o mei e vai fazer ainda mais pelo pequeno empreendedor ⭐️🇧🇷1️⃣3️⃣ #vote13 #lulapresidente,https://www.tiktok.com/@lulaoficial/video/7160041692911930630,tiktok,Video,25000,1166,2525,,0.0137126,Hat
