,ID,Autor,Data,Texto,Link,Rede,Tipo,Curtidas,Comentários,Compart.,Hora,Curtidas Normalizadas,Class
12605,17901167615649175,Lula,2022-08-30,"Preservar a Amazônia deve ser um compromisso do Estado brasileiro, impedindo desmatamento ilegal, garimpo em terras indígenas e queimadas. É fundamental caminharmos ao lado da ciência e da tecnologia para pesquisar a biodiversidade da Amazônia. Vamos buscar novos investimentos sustentáveis na região, com responsabilidade ambiental e social. O Amazonas tem potencial para se transformar em estado modelo mundial de preservação ambiental e de desenvolvimento.

??: ricardostuckert",https://www.instagram.com/reel/Ch5-CX0g6BD/,instagram,VIDEO,103981,4395,0,22:41:25,0.0343262,Happy
12606,17901167615649175,Lula,2022-08-30,"Preservar a Amazônia deve ser um compromisso do Estado brasileiro, impedindo desmatamento ilegal, garimpo em terras indígenas e queimadas. É fundamental caminharmos ao lado da ciência e da tecnologia para pesquisar a biodiversidade da Amazônia. Vamos buscar novos investimentos sustentáveis na região, com responsabilidade ambiental e social. O Amazonas tem potencial para se transformar em estado modelo mundial de preservação ambiental e de desenvolvimento.

??: ricardostuckert",https://www.instagram.com/reel/Ch5-CX0g6BD/,instagram,VIDEO,103981,4395,0,22:41:25,0.0343262,Clothing
12607,17901167615649175,Lula,2022-08-30,"Preservar a Amazônia deve ser um compromisso do Estado brasileiro, impedindo desmatamento ilegal, garimpo em terras indígenas e queimadas. É fundamental caminharmos ao lado da ciência e da tecnologia para pesquisar a biodiversidade da Amazônia. Vamos buscar novos investimentos sustentáveis na região, com responsabilidade ambiental e social. O Amazonas tem potencial para se transformar em estado modelo mundial de preservação ambiental e de desenvolvimento.

??: ricardostuckert",https://www.instagram.com/reel/Ch5-CX0g6BD/,instagram,VIDEO,103981,4395,0,22:41:25,0.0343262,Poster
12608,17901167615649175,Lula,2022-08-30,"Preservar a Amazônia deve ser um compromisso do Estado brasileiro, impedindo desmatamento ilegal, garimpo em terras indígenas e queimadas. É fundamental caminharmos ao lado da ciência e da tecnologia para pesquisar a biodiversidade da Amazônia. Vamos buscar novos investimentos sustentáveis na região, com responsabilidade ambiental e social. O Amazonas tem potencial para se transformar em estado modelo mundial de preservação ambiental e de desenvolvimento.

??: ricardostuckert",https://www.instagram.com/reel/Ch5-CX0g6BD/,instagram,VIDEO,103981,4395,0,22:41:25,0.0343262,Publication
12609,17901167615649175,Lula,2022-08-30,"Preservar a Amazônia deve ser um compromisso do Estado brasileiro, impedindo desmatamento ilegal, garimpo em terras indígenas e queimadas. É fundamental caminharmos ao lado da ciência e da tecnologia para pesquisar a biodiversidade da Amazônia. Vamos buscar novos investimentos sustentáveis na região, com responsabilidade ambiental e social. O Amazonas tem potencial para se transformar em estado modelo mundial de preservação ambiental e de desenvolvimento.

??: ricardostuckert",https://www.instagram.com/reel/Ch5-CX0g6BD/,instagram,VIDEO,103981,4395,0,22:41:25,0.0343262,Font
12610,17901167615649175,Lula,2022-08-30,"Preservar a Amazônia deve ser um compromisso do Estado brasileiro, impedindo desmatamento ilegal, garimpo em terras indígenas e queimadas. É fundamental caminharmos ao lado da ciência e da tecnologia para pesquisar a biodiversidade da Amazônia. Vamos buscar novos investimentos sustentáveis na região, com responsabilidade ambiental e social. O Amazonas tem potencial para se transformar em estado modelo mundial de preservação ambiental e de desenvolvimento.

??: ricardostuckert",https://www.instagram.com/reel/Ch5-CX0g6BD/,instagram,VIDEO,103981,4395,0,22:41:25,0.0343262,News
12611,17901167615649175,Lula,2022-08-30,"Preservar a Amazônia deve ser um compromisso do Estado brasileiro, impedindo desmatamento ilegal, garimpo em terras indígenas e queimadas. É fundamental caminharmos ao lado da ciência e da tecnologia para pesquisar a biodiversidade da Amazônia. Vamos buscar novos investimentos sustentáveis na região, com responsabilidade ambiental e social. O Amazonas tem potencial para se transformar em estado modelo mundial de preservação ambiental e de desenvolvimento.

??: ricardostuckert",https://www.instagram.com/reel/Ch5-CX0g6BD/,instagram,VIDEO,103981,4395,0,22:41:25,0.0343262,Person
12612,17901167615649175,Lula,2022-08-30,"Preservar a Amazônia deve ser um compromisso do Estado brasileiro, impedindo desmatamento ilegal, garimpo em terras indígenas e queimadas. É fundamental caminharmos ao lado da ciência e da tecnologia para pesquisar a biodiversidade da Amazônia. Vamos buscar novos investimentos sustentáveis na região, com responsabilidade ambiental e social. O Amazonas tem potencial para se transformar em estado modelo mundial de preservação ambiental e de desenvolvimento.

??: ricardostuckert",https://www.instagram.com/reel/Ch5-CX0g6BD/,instagram,VIDEO,103981,4395,0,22:41:25,0.0343262,Smile
12613,17901167615649175,Lula,2022-08-30,"Preservar a Amazônia deve ser um compromisso do Estado brasileiro, impedindo desmatamento ilegal, garimpo em terras indígenas e queimadas. É fundamental caminharmos ao lado da ciência e da tecnologia para pesquisar a biodiversidade da Amazônia. Vamos buscar novos investimentos sustentáveis na região, com responsabilidade ambiental e social. O Amazonas tem potencial para se transformar em estado modelo mundial de preservação ambiental e de desenvolvimento.

??: ricardostuckert",https://www.instagram.com/reel/Ch5-CX0g6BD/,instagram,VIDEO,103981,4395,0,22:41:25,0.0343262,Chin
12614,17901167615649175,Lula,2022-08-30,"Preservar a Amazônia deve ser um compromisso do Estado brasileiro, impedindo desmatamento ilegal, garimpo em terras indígenas e queimadas. É fundamental caminharmos ao lado da ciência e da tecnologia para pesquisar a biodiversidade da Amazônia. Vamos buscar novos investimentos sustentáveis na região, com responsabilidade ambiental e social. O Amazonas tem potencial para se transformar em estado modelo mundial de preservação ambiental e de desenvolvimento.

??: ricardostuckert",https://www.instagram.com/reel/Ch5-CX0g6BD/,instagram,VIDEO,103981,4395,0,22:41:25,0.0343262,Forehead
12615,17901167615649175,Lula,2022-08-30,"Preservar a Amazônia deve ser um compromisso do Estado brasileiro, impedindo desmatamento ilegal, garimpo em terras indígenas e queimadas. É fundamental caminharmos ao lado da ciência e da tecnologia para pesquisar a biodiversidade da Amazônia. Vamos buscar novos investimentos sustentáveis na região, com responsabilidade ambiental e social. O Amazonas tem potencial para se transformar em estado modelo mundial de preservação ambiental e de desenvolvimento.

??: ricardostuckert",https://www.instagram.com/reel/Ch5-CX0g6BD/,instagram,VIDEO,103981,4395,0,22:41:25,0.0343262,Joy
13050,17981596723618700,Lula,2022-09-10,"O Brasil precisa de paz na política.

??: ricardostuckert
#Lula13 #BrasilDaEsperança #LulaPresidente",https://www.instagram.com/reel/CiVt1jIgxN4/,instagram,VIDEO,115053,5423,0,17:18:24,0.0386189,Suit
13051,17981596723618700,Lula,2022-09-10,"O Brasil precisa de paz na política.

??: ricardostuckert
#Lula13 #BrasilDaEsperança #LulaPresidente",https://www.instagram.com/reel/CiVt1jIgxN4/,instagram,VIDEO,115053,5423,0,17:18:24,0.0386189,Spokesperson
13052,17981596723618700,Lula,2022-09-10,"O Brasil precisa de paz na política.

??: ricardostuckert
#Lula13 #BrasilDaEsperança #LulaPresidente",https://www.instagram.com/reel/CiVt1jIgxN4/,instagram,VIDEO,115053,5423,0,17:18:24,0.0386189,Publication
13053,17981596723618700,Lula,2022-09-10,"O Brasil precisa de paz na política.

??: ricardostuckert
#Lula13 #BrasilDaEsperança #LulaPresidente",https://www.instagram.com/reel/CiVt1jIgxN4/,instagram,VIDEO,115053,5423,0,17:18:24,0.0386189,Font
13054,17981596723618700,Lula,2022-09-10,"O Brasil precisa de paz na política.

??: ricardostuckert
#Lula13 #BrasilDaEsperança #LulaPresidente",https://www.instagram.com/reel/CiVt1jIgxN4/,instagram,VIDEO,115053,5423,0,17:18:24,0.0386189,Microphone
13055,17981596723618700,Lula,2022-09-10,"O Brasil precisa de paz na política.

??: ricardostuckert
#Lula13 #BrasilDaEsperança #LulaPresidente",https://www.instagram.com/reel/CiVt1jIgxN4/,instagram,VIDEO,115053,5423,0,17:18:24,0.0386189,News
13056,17981596723618700,Lula,2022-09-10,"O Brasil precisa de paz na política.

??: ricardostuckert
#Lula13 #BrasilDaEsperança #LulaPresidente",https://www.instagram.com/reel/CiVt1jIgxN4/,instagram,VIDEO,115053,5423,0,17:18:24,0.0386189,Beard
13057,17981596723618700,Lula,2022-09-10,"O Brasil precisa de paz na política.

??: ricardostuckert
#Lula13 #BrasilDaEsperança #LulaPresidente",https://www.instagram.com/reel/CiVt1jIgxN4/,instagram,VIDEO,115053,5423,0,17:18:24,0.0386189,Person
13058,17981596723618700,Lula,2022-09-10,"O Brasil precisa de paz na política.

??: ricardostuckert
#Lula13 #BrasilDaEsperança #LulaPresidente",https://www.instagram.com/reel/CiVt1jIgxN4/,instagram,VIDEO,115053,5423,0,17:18:24,0.0386189,Chin
13059,17981596723618700,Lula,2022-09-10,"O Brasil precisa de paz na política.

??: ricardostuckert
#Lula13 #BrasilDaEsperança #LulaPresidente",https://www.instagram.com/reel/CiVt1jIgxN4/,instagram,VIDEO,115053,5423,0,17:18:24,0.0386189,Forehead
13069,17959739407962471,Lula,2022-09-10,"Uma reverência especial ao povo brasileiro.

??: ricardostuckert
#Lula13 #BrasilDaEsperança",https://www.instagram.com/reel/CiWM1RgA166/,instagram,VIDEO,177088,7872,0,21:49:05,0.0626704,Smile
13070,17959739407962471,Lula,2022-09-10,"Uma reverência especial ao povo brasileiro.

??: ricardostuckert
#Lula13 #BrasilDaEsperança",https://www.instagram.com/reel/CiWM1RgA166/,instagram,VIDEO,177088,7872,0,21:49:05,0.0626704,Community
13071,17959739407962471,Lula,2022-09-10,"Uma reverência especial ao povo brasileiro.

??: ricardostuckert
#Lula13 #BrasilDaEsperança",https://www.instagram.com/reel/CiWM1RgA166/,instagram,VIDEO,177088,7872,0,21:49:05,0.0626704,Font
13072,17959739407962471,Lula,2022-09-10,"Uma reverência especial ao povo brasileiro.

??: ricardostuckert
#Lula13 #BrasilDaEsperança",https://www.instagram.com/reel/CiWM1RgA166/,instagram,VIDEO,177088,7872,0,21:49:05,0.0626704,News
13073,17959739407962471,Lula,2022-09-10,"Uma reverência especial ao povo brasileiro.

??: ricardostuckert
#Lula13 #BrasilDaEsperança",https://www.instagram.com/reel/CiWM1RgA166/,instagram,VIDEO,177088,7872,0,21:49:05,0.0626704,Gesture
13074,17959739407962471,Lula,2022-09-10,"Uma reverência especial ao povo brasileiro.

??: ricardostuckert
#Lula13 #BrasilDaEsperança",https://www.instagram.com/reel/CiWM1RgA166/,instagram,VIDEO,177088,7872,0,21:49:05,0.0626704,Publication
13075,17959739407962471,Lula,2022-09-10,"Uma reverência especial ao povo brasileiro.

??: ricardostuckert
#Lula13 #BrasilDaEsperança",https://www.instagram.com/reel/CiWM1RgA166/,instagram,VIDEO,177088,7872,0,21:49:05,0.0626704,Human
13076,17959739407962471,Lula,2022-09-10,"Uma reverência especial ao povo brasileiro.

??: ricardostuckert
#Lula13 #BrasilDaEsperança",https://www.instagram.com/reel/CiWM1RgA166/,instagram,VIDEO,177088,7872,0,21:49:05,0.0626704,Facial expression
13077,17959739407962471,Lula,2022-09-10,"Uma reverência especial ao povo brasileiro.

??: ricardostuckert
#Lula13 #BrasilDaEsperança",https://www.instagram.com/reel/CiWM1RgA166/,instagram,VIDEO,177088,7872,0,21:49:05,0.0626704,Chin
13078,17959739407962471,Lula,2022-09-10,"Uma reverência especial ao povo brasileiro.

??: ricardostuckert
#Lula13 #BrasilDaEsperança",https://www.instagram.com/reel/CiWM1RgA166/,instagram,VIDEO,177088,7872,0,21:49:05,0.0626704,Forehead
13079,17959739407962471,Lula,2022-09-10,"Uma reverência especial ao povo brasileiro.

??: ricardostuckert
#Lula13 #BrasilDaEsperança",https://www.instagram.com/reel/CiWM1RgA166/,instagram,VIDEO,177088,7872,0,21:49:05,0.0626704,Hat
13080,17959739407962471,Lula,2022-09-10,"Uma reverência especial ao povo brasileiro.

??: ricardostuckert
#Lula13 #BrasilDaEsperança",https://www.instagram.com/reel/CiWM1RgA166/,instagram,VIDEO,177088,7872,0,21:49:05,0.0626704,Joy
13477,17855331623793983,Lula,2022-09-21,"lenine está com Lula, para construir um caminho do afeto e da empatia, em busca do país que a gente quer. #BrasildaEsperança",https://www.instagram.com/reel/Cixr-s3gxN-/,instagram,VIDEO,183402,7282,0,14:00:41,0.0651184,Person
13478,17855331623793983,Lula,2022-09-21,"lenine está com Lula, para construir um caminho do afeto e da empatia, em busca do país que a gente quer. #BrasildaEsperança",https://www.instagram.com/reel/Cixr-s3gxN-/,instagram,VIDEO,183402,7282,0,14:00:41,0.0651184,Human
13479,17855331623793983,Lula,2022-09-21,"lenine está com Lula, para construir um caminho do afeto e da empatia, em busca do país que a gente quer. #BrasildaEsperança",https://www.instagram.com/reel/Cixr-s3gxN-/,instagram,VIDEO,183402,7282,0,14:00:41,0.0651184,Smile
13480,17855331623793983,Lula,2022-09-21,"lenine está com Lula, para construir um caminho do afeto e da empatia, em busca do país que a gente quer. #BrasildaEsperança",https://www.instagram.com/reel/Cixr-s3gxN-/,instagram,VIDEO,183402,7282,0,14:00:41,0.0651184,Beard
13481,17855331623793983,Lula,2022-09-21,"lenine está com Lula, para construir um caminho do afeto e da empatia, em busca do país que a gente quer. #BrasildaEsperança",https://www.instagram.com/reel/Cixr-s3gxN-/,instagram,VIDEO,183402,7282,0,14:00:41,0.0651184,Mouth
13482,17855331623793983,Lula,2022-09-21,"lenine está com Lula, para construir um caminho do afeto e da empatia, em busca do país que a gente quer. #BrasildaEsperança",https://www.instagram.com/reel/Cixr-s3gxN-/,instagram,VIDEO,183402,7282,0,14:00:41,0.0651184,Facial expression
13483,17855331623793983,Lula,2022-09-21,"lenine está com Lula, para construir um caminho do afeto e da empatia, em busca do país que a gente quer. #BrasildaEsperança",https://www.instagram.com/reel/Cixr-s3gxN-/,instagram,VIDEO,183402,7282,0,14:00:41,0.0651184,Eyebrow
13484,17855331623793983,Lula,2022-09-21,"lenine está com Lula, para construir um caminho do afeto e da empatia, em busca do país que a gente quer. #BrasildaEsperança",https://www.instagram.com/reel/Cixr-s3gxN-/,instagram,VIDEO,183402,7282,0,14:00:41,0.0651184,Chin
13485,17855331623793983,Lula,2022-09-21,"lenine está com Lula, para construir um caminho do afeto e da empatia, em busca do país que a gente quer. #BrasildaEsperança",https://www.instagram.com/reel/Cixr-s3gxN-/,instagram,VIDEO,183402,7282,0,14:00:41,0.0651184,Cheek
13486,17855331623793983,Lula,2022-09-21,"lenine está com Lula, para construir um caminho do afeto e da empatia, em busca do país que a gente quer. #BrasildaEsperança",https://www.instagram.com/reel/Cixr-s3gxN-/,instagram,VIDEO,183402,7282,0,14:00:41,0.0651184,Nose
13487,17855331623793983,Lula,2022-09-21,"lenine está com Lula, para construir um caminho do afeto e da empatia, em busca do país que a gente quer. #BrasildaEsperança",https://www.instagram.com/reel/Cixr-s3gxN-/,instagram,VIDEO,183402,7282,0,14:00:41,0.0651184,Forehead
13488,17855331623793983,Lula,2022-09-21,"lenine está com Lula, para construir um caminho do afeto e da empatia, em busca do país que a gente quer. #BrasildaEsperança",https://www.instagram.com/reel/Cixr-s3gxN-/,instagram,VIDEO,183402,7282,0,14:00:41,0.0651184,Joy
13848,17946115634245999,Lula,2022-09-27,djamilaribeiro1: o Brasil que a gente quer. #BrasilDaEsperança #Lula13,https://www.instagram.com/reel/CjBfaTfAy3I/,instagram,VIDEO,76934,1983,0,17:18:35,0.0238398,Magenta
13849,17946115634245999,Lula,2022-09-27,djamilaribeiro1: o Brasil que a gente quer. #BrasilDaEsperança #Lula13,https://www.instagram.com/reel/CjBfaTfAy3I/,instagram,VIDEO,76934,1983,0,17:18:35,0.0238398,Formal wear
13850,17946115634245999,Lula,2022-09-27,djamilaribeiro1: o Brasil que a gente quer. #BrasilDaEsperança #Lula13,https://www.instagram.com/reel/CjBfaTfAy3I/,instagram,VIDEO,76934,1983,0,17:18:35,0.0238398,V sign
13851,17946115634245999,Lula,2022-09-27,djamilaribeiro1: o Brasil que a gente quer. #BrasilDaEsperança #Lula13,https://www.instagram.com/reel/CjBfaTfAy3I/,instagram,VIDEO,76934,1983,0,17:18:35,0.0238398,Person
13852,17946115634245999,Lula,2022-09-27,djamilaribeiro1: o Brasil que a gente quer. #BrasilDaEsperança #Lula13,https://www.instagram.com/reel/CjBfaTfAy3I/,instagram,VIDEO,76934,1983,0,17:18:35,0.0238398,Happy
13853,17946115634245999,Lula,2022-09-27,djamilaribeiro1: o Brasil que a gente quer. #BrasilDaEsperança #Lula13,https://www.instagram.com/reel/CjBfaTfAy3I/,instagram,VIDEO,76934,1983,0,17:18:35,0.0238398,Gesture
13854,17946115634245999,Lula,2022-09-27,djamilaribeiro1: o Brasil que a gente quer. #BrasilDaEsperança #Lula13,https://www.instagram.com/reel/CjBfaTfAy3I/,instagram,VIDEO,76934,1983,0,17:18:35,0.0238398,Tie
13855,17946115634245999,Lula,2022-09-27,djamilaribeiro1: o Brasil que a gente quer. #BrasilDaEsperança #Lula13,https://www.instagram.com/reel/CjBfaTfAy3I/,instagram,VIDEO,76934,1983,0,17:18:35,0.0238398,Smile
13856,17946115634245999,Lula,2022-09-27,djamilaribeiro1: o Brasil que a gente quer. #BrasilDaEsperança #Lula13,https://www.instagram.com/reel/CjBfaTfAy3I/,instagram,VIDEO,76934,1983,0,17:18:35,0.0238398,Forehead
13857,17946115634245999,Lula,2022-09-27,djamilaribeiro1: o Brasil que a gente quer. #BrasilDaEsperança #Lula13,https://www.instagram.com/reel/CjBfaTfAy3I/,instagram,VIDEO,76934,1983,0,17:18:35,0.0238398,Joy
13900,18225919642158702,Lula,2022-09-28,"O advogado cristianozaninmartins explica a nova decisão da Justiça que reafirma a anulação dos processos contra Lula e a inocência do ex-presidente. #EquipeLula

??: ricardostuckert",https://www.instagram.com/reel/CjD-Q2og_rr/,instagram,VIDEO,259761,13119,0,16:26:54,0.0947234,Collar
13901,18225919642158702,Lula,2022-09-28,"O advogado cristianozaninmartins explica a nova decisão da Justiça que reafirma a anulação dos processos contra Lula e a inocência do ex-presidente. #EquipeLula

??: ricardostuckert",https://www.instagram.com/reel/CjD-Q2og_rr/,instagram,VIDEO,259761,13119,0,16:26:54,0.0947234,Person
13902,18225919642158702,Lula,2022-09-28,"O advogado cristianozaninmartins explica a nova decisão da Justiça que reafirma a anulação dos processos contra Lula e a inocência do ex-presidente. #EquipeLula

??: ricardostuckert",https://www.instagram.com/reel/CjD-Q2og_rr/,instagram,VIDEO,259761,13119,0,16:26:54,0.0947234,Gesture
13903,18225919642158702,Lula,2022-09-28,"O advogado cristianozaninmartins explica a nova decisão da Justiça que reafirma a anulação dos processos contra Lula e a inocência do ex-presidente. #EquipeLula

??: ricardostuckert",https://www.instagram.com/reel/CjD-Q2og_rr/,instagram,VIDEO,259761,13119,0,16:26:54,0.0947234,Jaw
13904,18225919642158702,Lula,2022-09-28,"O advogado cristianozaninmartins explica a nova decisão da Justiça que reafirma a anulação dos processos contra Lula e a inocência do ex-presidente. #EquipeLula

??: ricardostuckert",https://www.instagram.com/reel/CjD-Q2og_rr/,instagram,VIDEO,259761,13119,0,16:26:54,0.0947234,Tie
13905,18225919642158702,Lula,2022-09-28,"O advogado cristianozaninmartins explica a nova decisão da Justiça que reafirma a anulação dos processos contra Lula e a inocência do ex-presidente. #EquipeLula

??: ricardostuckert",https://www.instagram.com/reel/CjD-Q2og_rr/,instagram,VIDEO,259761,13119,0,16:26:54,0.0947234,Dress shirt
13906,18225919642158702,Lula,2022-09-28,"O advogado cristianozaninmartins explica a nova decisão da Justiça que reafirma a anulação dos processos contra Lula e a inocência do ex-presidente. #EquipeLula

??: ricardostuckert",https://www.instagram.com/reel/CjD-Q2og_rr/,instagram,VIDEO,259761,13119,0,16:26:54,0.0947234,Vision care
13907,18225919642158702,Lula,2022-09-28,"O advogado cristianozaninmartins explica a nova decisão da Justiça que reafirma a anulação dos processos contra Lula e a inocência do ex-presidente. #EquipeLula

??: ricardostuckert",https://www.instagram.com/reel/CjD-Q2og_rr/,instagram,VIDEO,259761,13119,0,16:26:54,0.0947234,Glasses
13908,18225919642158702,Lula,2022-09-28,"O advogado cristianozaninmartins explica a nova decisão da Justiça que reafirma a anulação dos processos contra Lula e a inocência do ex-presidente. #EquipeLula

??: ricardostuckert",https://www.instagram.com/reel/CjD-Q2og_rr/,instagram,VIDEO,259761,13119,0,16:26:54,0.0947234,Eyebrow
13909,18225919642158702,Lula,2022-09-28,"O advogado cristianozaninmartins explica a nova decisão da Justiça que reafirma a anulação dos processos contra Lula e a inocência do ex-presidente. #EquipeLula

??: ricardostuckert",https://www.instagram.com/reel/CjD-Q2og_rr/,instagram,VIDEO,259761,13119,0,16:26:54,0.0947234,Chin
13910,18225919642158702,Lula,2022-09-28,"O advogado cristianozaninmartins explica a nova decisão da Justiça que reafirma a anulação dos processos contra Lula e a inocência do ex-presidente. #EquipeLula

??: ricardostuckert",https://www.instagram.com/reel/CjD-Q2og_rr/,instagram,VIDEO,259761,13119,0,16:26:54,0.0947234,Forehead
13911,18316355770039012,Lula,2022-09-28,"oficialchicocesar: Lula, sempre estive com você. #Lula13",https://www.instagram.com/reel/CjEToMZgXuh/,instagram,VIDEO,222270,6325,0,19:33:06,0.0801879,Top
13912,18316355770039012,Lula,2022-09-28,"oficialchicocesar: Lula, sempre estive com você. #Lula13",https://www.instagram.com/reel/CjEToMZgXuh/,instagram,VIDEO,222270,6325,0,19:33:06,0.0801879,Person
13913,18316355770039012,Lula,2022-09-28,"oficialchicocesar: Lula, sempre estive com você. #Lula13",https://www.instagram.com/reel/CjEToMZgXuh/,instagram,VIDEO,222270,6325,0,19:33:06,0.0801879,Jheri curl
13914,18316355770039012,Lula,2022-09-28,"oficialchicocesar: Lula, sempre estive com você. #Lula13",https://www.instagram.com/reel/CjEToMZgXuh/,instagram,VIDEO,222270,6325,0,19:33:06,0.0801879,Eyebrow
13915,18316355770039012,Lula,2022-09-28,"oficialchicocesar: Lula, sempre estive com você. #Lula13",https://www.instagram.com/reel/CjEToMZgXuh/,instagram,VIDEO,222270,6325,0,19:33:06,0.0801879,Smile
13916,18316355770039012,Lula,2022-09-28,"oficialchicocesar: Lula, sempre estive com você. #Lula13",https://www.instagram.com/reel/CjEToMZgXuh/,instagram,VIDEO,222270,6325,0,19:33:06,0.0801879,Chin
13917,18316355770039012,Lula,2022-09-28,"oficialchicocesar: Lula, sempre estive com você. #Lula13",https://www.instagram.com/reel/CjEToMZgXuh/,instagram,VIDEO,222270,6325,0,19:33:06,0.0801879,Lip
13918,18316355770039012,Lula,2022-09-28,"oficialchicocesar: Lula, sempre estive com você. #Lula13",https://www.instagram.com/reel/CjEToMZgXuh/,instagram,VIDEO,222270,6325,0,19:33:06,0.0801879,Forehead
13919,18316355770039012,Lula,2022-09-28,"oficialchicocesar: Lula, sempre estive com você. #Lula13",https://www.instagram.com/reel/CjEToMZgXuh/,instagram,VIDEO,222270,6325,0,19:33:06,0.0801879,Hair
13920,18316355770039012,Lula,2022-09-28,"oficialchicocesar: Lula, sempre estive com você. #Lula13",https://www.instagram.com/reel/CjEToMZgXuh/,instagram,VIDEO,222270,6325,0,19:33:06,0.0801879,Nose
13921,18316355770039012,Lula,2022-09-28,"oficialchicocesar: Lula, sempre estive com você. #Lula13",https://www.instagram.com/reel/CjEToMZgXuh/,instagram,VIDEO,222270,6325,0,19:33:06,0.0801879,Face
13922,18316355770039012,Lula,2022-09-28,"oficialchicocesar: Lula, sempre estive com você. #Lula13",https://www.instagram.com/reel/CjEToMZgXuh/,instagram,VIDEO,222270,6325,0,19:33:06,0.0801879,Cheek
13923,18316355770039012,Lula,2022-09-28,"oficialchicocesar: Lula, sempre estive com você. #Lula13",https://www.instagram.com/reel/CjEToMZgXuh/,instagram,VIDEO,222270,6325,0,19:33:06,0.0801879,Joy
13970,17965514005906430,Lula,2022-09-29,"Obrigado pelo apoio e confiança, massafera. Vamos construir um Brasil melhor para todos os brasileiros e brasileiras.

??: #Repost Grazi Massafera

#BrasilDaEsperança #Lula13",https://www.instagram.com/p/CjGDYQQOhhC/,instagram,IMAGE,351779,7419,0,11:49:14,0.1303996,Person
13971,17965514005906430,Lula,2022-09-29,"Obrigado pelo apoio e confiança, massafera. Vamos construir um Brasil melhor para todos os brasileiros e brasileiras.

??: #Repost Grazi Massafera

#BrasilDaEsperança #Lula13",https://www.instagram.com/p/CjGDYQQOhhC/,instagram,IMAGE,351779,7419,0,11:49:14,0.1303996,Eyelash
13972,17965514005906430,Lula,2022-09-29,"Obrigado pelo apoio e confiança, massafera. Vamos construir um Brasil melhor para todos os brasileiros e brasileiras.

??: #Repost Grazi Massafera

#BrasilDaEsperança #Lula13",https://www.instagram.com/p/CjGDYQQOhhC/,instagram,IMAGE,351779,7419,0,11:49:14,0.1303996,Eyebrow
13973,17965514005906430,Lula,2022-09-29,"Obrigado pelo apoio e confiança, massafera. Vamos construir um Brasil melhor para todos os brasileiros e brasileiras.

??: #Repost Grazi Massafera

#BrasilDaEsperança #Lula13",https://www.instagram.com/p/CjGDYQQOhhC/,instagram,IMAGE,351779,7419,0,11:49:14,0.1303996,Hairstyle
13974,17965514005906430,Lula,2022-09-29,"Obrigado pelo apoio e confiança, massafera. Vamos construir um Brasil melhor para todos os brasileiros e brasileiras.

??: #Repost Grazi Massafera

#BrasilDaEsperança #Lula13",https://www.instagram.com/p/CjGDYQQOhhC/,instagram,IMAGE,351779,7419,0,11:49:14,0.1303996,Skin
13975,17965514005906430,Lula,2022-09-29,"Obrigado pelo apoio e confiança, massafera. Vamos construir um Brasil melhor para todos os brasileiros e brasileiras.

??: #Repost Grazi Massafera

#BrasilDaEsperança #Lula13",https://www.instagram.com/p/CjGDYQQOhhC/,instagram,IMAGE,351779,7419,0,11:49:14,0.1303996,Lip
13976,17965514005906430,Lula,2022-09-29,"Obrigado pelo apoio e confiança, massafera. Vamos construir um Brasil melhor para todos os brasileiros e brasileiras.

??: #Repost Grazi Massafera

#BrasilDaEsperança #Lula13",https://www.instagram.com/p/CjGDYQQOhhC/,instagram,IMAGE,351779,7419,0,11:49:14,0.1303996,Chin
13977,17965514005906430,Lula,2022-09-29,"Obrigado pelo apoio e confiança, massafera. Vamos construir um Brasil melhor para todos os brasileiros e brasileiras.

??: #Repost Grazi Massafera

#BrasilDaEsperança #Lula13",https://www.instagram.com/p/CjGDYQQOhhC/,instagram,IMAGE,351779,7419,0,11:49:14,0.1303996,Cheek
13978,17965514005906430,Lula,2022-09-29,"Obrigado pelo apoio e confiança, massafera. Vamos construir um Brasil melhor para todos os brasileiros e brasileiras.

??: #Repost Grazi Massafera

#BrasilDaEsperança #Lula13",https://www.instagram.com/p/CjGDYQQOhhC/,instagram,IMAGE,351779,7419,0,11:49:14,0.1303996,Forehead
13979,17965514005906430,Lula,2022-09-29,"Obrigado pelo apoio e confiança, massafera. Vamos construir um Brasil melhor para todos os brasileiros e brasileiras.

??: #Repost Grazi Massafera

#BrasilDaEsperança #Lula13",https://www.instagram.com/p/CjGDYQQOhhC/,instagram,IMAGE,351779,7419,0,11:49:14,0.1303996,Nose
13980,17965514005906430,Lula,2022-09-29,"Obrigado pelo apoio e confiança, massafera. Vamos construir um Brasil melhor para todos os brasileiros e brasileiras.

??: #Repost Grazi Massafera

#BrasilDaEsperança #Lula13",https://www.instagram.com/p/CjGDYQQOhhC/,instagram,IMAGE,351779,7419,0,11:49:14,0.1303996,Hair
13981,17965514005906430,Lula,2022-09-29,"Obrigado pelo apoio e confiança, massafera. Vamos construir um Brasil melhor para todos os brasileiros e brasileiras.

??: #Repost Grazi Massafera

#BrasilDaEsperança #Lula13",https://www.instagram.com/p/CjGDYQQOhhC/,instagram,IMAGE,351779,7419,0,11:49:14,0.1303996,Joy
