,ID,Autor,Data,Texto,Link,Rede,Tipo,Curtidas,Comentários,Compart.,Hora,Curtidas Normalizadas,Class
11478,17949723287288345,Jair Bolsonaro,2022-09-22,,https://www.instagram.com/reel/Ci1EzIsjA5w/,instagram,VIDEO,1300775,37319,0,21:35:07,0.2239768,Joy
11597,18155545024261894,Jair Bolsonaro,2022-09-26,,https://www.instagram.com/reel/Ci-YThvDUlG/,instagram,VIDEO,352053,7243,0,12:19:04,0.0558165,Eyewear
11598,18155545024261894,Jair Bolsonaro,2022-09-26,,https://www.instagram.com/reel/Ci-YThvDUlG/,instagram,VIDEO,352053,7243,0,12:19:04,0.0558165,Packaged goods
11599,18155545024261894,Jair Bolsonaro,2022-09-26,,https://www.instagram.com/reel/Ci-YThvDUlG/,instagram,VIDEO,352053,7243,0,12:19:04,0.0558165,Sleeve
11600,18155545024261894,Jair Bolsonaro,2022-09-26,,https://www.instagram.com/reel/Ci-YThvDUlG/,instagram,VIDEO,352053,7243,0,12:19:04,0.0558165,Gesture
11601,18155545024261894,Jair Bolsonaro,2022-09-26,,https://www.instagram.com/reel/Ci-YThvDUlG/,instagram,VIDEO,352053,7243,0,12:19:04,0.0558165,Sunglasses
11602,18155545024261894,Jair Bolsonaro,2022-09-26,,https://www.instagram.com/reel/Ci-YThvDUlG/,instagram,VIDEO,352053,7243,0,12:19:04,0.0558165,Glasses
11603,18155545024261894,Jair Bolsonaro,2022-09-26,,https://www.instagram.com/reel/Ci-YThvDUlG/,instagram,VIDEO,352053,7243,0,12:19:04,0.0558165,Forehead
12026,17936567696309150,Jair Bolsonaro,2022-10-03,"- Mantenham o foco! Um dos principais e mais difíceis objetivos foi alcançado ontem. Nós já temos o que é necessário para libertar o Brasil do autoritarismo, da chantagem e da injustiça que tanto nos idigna. A mudança mais profunda do país já começou! Não é o povo que deve temer.",https://www.instagram.com/p/CjQoitrr5ux/,instagram,IMAGE,3159187,228260,0,14:26:23,0.5533791,Tie
12027,17936567696309150,Jair Bolsonaro,2022-10-03,"- Mantenham o foco! Um dos principais e mais difíceis objetivos foi alcançado ontem. Nós já temos o que é necessário para libertar o Brasil do autoritarismo, da chantagem e da injustiça que tanto nos idigna. A mudança mais profunda do país já começou! Não é o povo que deve temer.",https://www.instagram.com/p/CjQoitrr5ux/,instagram,IMAGE,3159187,228260,0,14:26:23,0.5533791,Ear
12028,17936567696309150,Jair Bolsonaro,2022-10-03,"- Mantenham o foco! Um dos principais e mais difíceis objetivos foi alcançado ontem. Nós já temos o que é necessário para libertar o Brasil do autoritarismo, da chantagem e da injustiça que tanto nos idigna. A mudança mais profunda do país já começou! Não é o povo que deve temer.",https://www.instagram.com/p/CjQoitrr5ux/,instagram,IMAGE,3159187,228260,0,14:26:23,0.5533791,Collar
12029,17936567696309150,Jair Bolsonaro,2022-10-03,"- Mantenham o foco! Um dos principais e mais difíceis objetivos foi alcançado ontem. Nós já temos o que é necessário para libertar o Brasil do autoritarismo, da chantagem e da injustiça que tanto nos idigna. A mudança mais profunda do país já começou! Não é o povo que deve temer.",https://www.instagram.com/p/CjQoitrr5ux/,instagram,IMAGE,3159187,228260,0,14:26:23,0.5533791,Gesture
12030,17936567696309150,Jair Bolsonaro,2022-10-03,"- Mantenham o foco! Um dos principais e mais difíceis objetivos foi alcançado ontem. Nós já temos o que é necessário para libertar o Brasil do autoritarismo, da chantagem e da injustiça que tanto nos idigna. A mudança mais profunda do país já começou! Não é o povo que deve temer.",https://www.instagram.com/p/CjQoitrr5ux/,instagram,IMAGE,3159187,228260,0,14:26:23,0.5533791,Coat
12031,17936567696309150,Jair Bolsonaro,2022-10-03,"- Mantenham o foco! Um dos principais e mais difíceis objetivos foi alcançado ontem. Nós já temos o que é necessário para libertar o Brasil do autoritarismo, da chantagem e da injustiça que tanto nos idigna. A mudança mais profunda do país já começou! Não é o povo que deve temer.",https://www.instagram.com/p/CjQoitrr5ux/,instagram,IMAGE,3159187,228260,0,14:26:23,0.5533791,Dress shirt
12032,17936567696309150,Jair Bolsonaro,2022-10-03,"- Mantenham o foco! Um dos principais e mais difíceis objetivos foi alcançado ontem. Nós já temos o que é necessário para libertar o Brasil do autoritarismo, da chantagem e da injustiça que tanto nos idigna. A mudança mais profunda do país já começou! Não é o povo que deve temer.",https://www.instagram.com/p/CjQoitrr5ux/,instagram,IMAGE,3159187,228260,0,14:26:23,0.5533791,Organ
12033,17936567696309150,Jair Bolsonaro,2022-10-03,"- Mantenham o foco! Um dos principais e mais difíceis objetivos foi alcançado ontem. Nós já temos o que é necessário para libertar o Brasil do autoritarismo, da chantagem e da injustiça que tanto nos idigna. A mudança mais profunda do país já começou! Não é o povo que deve temer.",https://www.instagram.com/p/CjQoitrr5ux/,instagram,IMAGE,3159187,228260,0,14:26:23,0.5533791,Eyebrow
12034,17936567696309150,Jair Bolsonaro,2022-10-03,"- Mantenham o foco! Um dos principais e mais difíceis objetivos foi alcançado ontem. Nós já temos o que é necessário para libertar o Brasil do autoritarismo, da chantagem e da injustiça que tanto nos idigna. A mudança mais profunda do país já começou! Não é o povo que deve temer.",https://www.instagram.com/p/CjQoitrr5ux/,instagram,IMAGE,3159187,228260,0,14:26:23,0.5533791,Chin
12035,17936567696309150,Jair Bolsonaro,2022-10-03,"- Mantenham o foco! Um dos principais e mais difíceis objetivos foi alcançado ontem. Nós já temos o que é necessário para libertar o Brasil do autoritarismo, da chantagem e da injustiça que tanto nos idigna. A mudança mais profunda do país já começou! Não é o povo que deve temer.",https://www.instagram.com/p/CjQoitrr5ux/,instagram,IMAGE,3159187,228260,0,14:26:23,0.5533791,Forehead
12306,17888620550656377,Jair Bolsonaro,2022-10-10,"-EMPREGOS (comparação): 

- BOLSONARO:

. Maior número de brasileiros trabalhando na história: 100,2 milhões (junho/2022);

. Menor desemprego em 7 anos: 9,1% em julho/2022 (mesmo com pandemia e guerra);

. Saldo de mais de 5,5 milhões de empregos após maior crise mundial (desde jul/2020);

. Reduções de impostos e apoio a mais de 10 milhões de empresas na pandemia (fique em casa que a economia a gente vê depois);

. Último ano e meio de Bolsonaro:

. (2021/2022): 4,59 milhões de empregos gerados;

. 2021: +2,76 milhões de empregos
. 2022: +1,83 milhões de empregos (até agosto)

- LULA E PT:

. Maior recessão econômica da história do Brasil;

. Desemprego recorde antes do Bolsonaro: 13,9% em março/2017;

. Resultado das más escolhas e das políticas econômicas erradas do passado;

. Corrupção e incompetência destruindo o Brasil;

. Agro desprezado e indústrias achacadas por burocracias e impostos;

. 2 últimos anos do PT (2015/2016):

. 2,87 milhões de empregos perdidos
. 2015: -1.55 milhões de empregos
. 2016: -1,32 milhões de empregos",https://www.instagram.com/p/CjiA0dFLXZJ/,instagram,IMAGE,1041521,18186,0,08:25:36,0.1780242,Electric blue
12307,17888620550656377,Jair Bolsonaro,2022-10-10,"-EMPREGOS (comparação): 

- BOLSONARO:

. Maior número de brasileiros trabalhando na história: 100,2 milhões (junho/2022);

. Menor desemprego em 7 anos: 9,1% em julho/2022 (mesmo com pandemia e guerra);

. Saldo de mais de 5,5 milhões de empregos após maior crise mundial (desde jul/2020);

. Reduções de impostos e apoio a mais de 10 milhões de empresas na pandemia (fique em casa que a economia a gente vê depois);

. Último ano e meio de Bolsonaro:

. (2021/2022): 4,59 milhões de empregos gerados;

. 2021: +2,76 milhões de empregos
. 2022: +1,83 milhões de empregos (até agosto)

- LULA E PT:

. Maior recessão econômica da história do Brasil;

. Desemprego recorde antes do Bolsonaro: 13,9% em março/2017;

. Resultado das más escolhas e das políticas econômicas erradas do passado;

. Corrupção e incompetência destruindo o Brasil;

. Agro desprezado e indústrias achacadas por burocracias e impostos;

. 2 últimos anos do PT (2015/2016):

. 2,87 milhões de empregos perdidos
. 2015: -1.55 milhões de empregos
. 2016: -1,32 milhões de empregos",https://www.instagram.com/p/CjiA0dFLXZJ/,instagram,IMAGE,1041521,18186,0,08:25:36,0.1780242,White-collar worker
12308,17888620550656377,Jair Bolsonaro,2022-10-10,"-EMPREGOS (comparação): 

- BOLSONARO:

. Maior número de brasileiros trabalhando na história: 100,2 milhões (junho/2022);

. Menor desemprego em 7 anos: 9,1% em julho/2022 (mesmo com pandemia e guerra);

. Saldo de mais de 5,5 milhões de empregos após maior crise mundial (desde jul/2020);

. Reduções de impostos e apoio a mais de 10 milhões de empresas na pandemia (fique em casa que a economia a gente vê depois);

. Último ano e meio de Bolsonaro:

. (2021/2022): 4,59 milhões de empregos gerados;

. 2021: +2,76 milhões de empregos
. 2022: +1,83 milhões de empregos (até agosto)

- LULA E PT:

. Maior recessão econômica da história do Brasil;

. Desemprego recorde antes do Bolsonaro: 13,9% em março/2017;

. Resultado das más escolhas e das políticas econômicas erradas do passado;

. Corrupção e incompetência destruindo o Brasil;

. Agro desprezado e indústrias achacadas por burocracias e impostos;

. 2 últimos anos do PT (2015/2016):

. 2,87 milhões de empregos perdidos
. 2015: -1.55 milhões de empregos
. 2016: -1,32 milhões de empregos",https://www.instagram.com/p/CjiA0dFLXZJ/,instagram,IMAGE,1041521,18186,0,08:25:36,0.1780242,Official
12309,17888620550656377,Jair Bolsonaro,2022-10-10,"-EMPREGOS (comparação): 

- BOLSONARO:

. Maior número de brasileiros trabalhando na história: 100,2 milhões (junho/2022);

. Menor desemprego em 7 anos: 9,1% em julho/2022 (mesmo com pandemia e guerra);

. Saldo de mais de 5,5 milhões de empregos após maior crise mundial (desde jul/2020);

. Reduções de impostos e apoio a mais de 10 milhões de empresas na pandemia (fique em casa que a economia a gente vê depois);

. Último ano e meio de Bolsonaro:

. (2021/2022): 4,59 milhões de empregos gerados;

. 2021: +2,76 milhões de empregos
. 2022: +1,83 milhões de empregos (até agosto)

- LULA E PT:

. Maior recessão econômica da história do Brasil;

. Desemprego recorde antes do Bolsonaro: 13,9% em março/2017;

. Resultado das más escolhas e das políticas econômicas erradas do passado;

. Corrupção e incompetência destruindo o Brasil;

. Agro desprezado e indústrias achacadas por burocracias e impostos;

. 2 últimos anos do PT (2015/2016):

. 2,87 milhões de empregos perdidos
. 2015: -1.55 milhões de empregos
. 2016: -1,32 milhões de empregos",https://www.instagram.com/p/CjiA0dFLXZJ/,instagram,IMAGE,1041521,18186,0,08:25:36,0.1780242,Formal wear
12310,17888620550656377,Jair Bolsonaro,2022-10-10,"-EMPREGOS (comparação): 

- BOLSONARO:

. Maior número de brasileiros trabalhando na história: 100,2 milhões (junho/2022);

. Menor desemprego em 7 anos: 9,1% em julho/2022 (mesmo com pandemia e guerra);

. Saldo de mais de 5,5 milhões de empregos após maior crise mundial (desde jul/2020);

. Reduções de impostos e apoio a mais de 10 milhões de empresas na pandemia (fique em casa que a economia a gente vê depois);

. Último ano e meio de Bolsonaro:

. (2021/2022): 4,59 milhões de empregos gerados;

. 2021: +2,76 milhões de empregos
. 2022: +1,83 milhões de empregos (até agosto)

- LULA E PT:

. Maior recessão econômica da história do Brasil;

. Desemprego recorde antes do Bolsonaro: 13,9% em março/2017;

. Resultado das más escolhas e das políticas econômicas erradas do passado;

. Corrupção e incompetência destruindo o Brasil;

. Agro desprezado e indústrias achacadas por burocracias e impostos;

. 2 últimos anos do PT (2015/2016):

. 2,87 milhões de empregos perdidos
. 2015: -1.55 milhões de empregos
. 2016: -1,32 milhões de empregos",https://www.instagram.com/p/CjiA0dFLXZJ/,instagram,IMAGE,1041521,18186,0,08:25:36,0.1780242,Person
12311,17888620550656377,Jair Bolsonaro,2022-10-10,"-EMPREGOS (comparação): 

- BOLSONARO:

. Maior número de brasileiros trabalhando na história: 100,2 milhões (junho/2022);

. Menor desemprego em 7 anos: 9,1% em julho/2022 (mesmo com pandemia e guerra);

. Saldo de mais de 5,5 milhões de empregos após maior crise mundial (desde jul/2020);

. Reduções de impostos e apoio a mais de 10 milhões de empresas na pandemia (fique em casa que a economia a gente vê depois);

. Último ano e meio de Bolsonaro:

. (2021/2022): 4,59 milhões de empregos gerados;

. 2021: +2,76 milhões de empregos
. 2022: +1,83 milhões de empregos (até agosto)

- LULA E PT:

. Maior recessão econômica da história do Brasil;

. Desemprego recorde antes do Bolsonaro: 13,9% em março/2017;

. Resultado das más escolhas e das políticas econômicas erradas do passado;

. Corrupção e incompetência destruindo o Brasil;

. Agro desprezado e indústrias achacadas por burocracias e impostos;

. 2 últimos anos do PT (2015/2016):

. 2,87 milhões de empregos perdidos
. 2015: -1.55 milhões de empregos
. 2016: -1,32 milhões de empregos",https://www.instagram.com/p/CjiA0dFLXZJ/,instagram,IMAGE,1041521,18186,0,08:25:36,0.1780242,Blazer
12312,17888620550656377,Jair Bolsonaro,2022-10-10,"-EMPREGOS (comparação): 

- BOLSONARO:

. Maior número de brasileiros trabalhando na história: 100,2 milhões (junho/2022);

. Menor desemprego em 7 anos: 9,1% em julho/2022 (mesmo com pandemia e guerra);

. Saldo de mais de 5,5 milhões de empregos após maior crise mundial (desde jul/2020);

. Reduções de impostos e apoio a mais de 10 milhões de empresas na pandemia (fique em casa que a economia a gente vê depois);

. Último ano e meio de Bolsonaro:

. (2021/2022): 4,59 milhões de empregos gerados;

. 2021: +2,76 milhões de empregos
. 2022: +1,83 milhões de empregos (até agosto)

- LULA E PT:

. Maior recessão econômica da história do Brasil;

. Desemprego recorde antes do Bolsonaro: 13,9% em março/2017;

. Resultado das más escolhas e das políticas econômicas erradas do passado;

. Corrupção e incompetência destruindo o Brasil;

. Agro desprezado e indústrias achacadas por burocracias e impostos;

. 2 últimos anos do PT (2015/2016):

. 2,87 milhões de empregos perdidos
. 2015: -1.55 milhões de empregos
. 2016: -1,32 milhões de empregos",https://www.instagram.com/p/CjiA0dFLXZJ/,instagram,IMAGE,1041521,18186,0,08:25:36,0.1780242,Collar
12313,17888620550656377,Jair Bolsonaro,2022-10-10,"-EMPREGOS (comparação): 

- BOLSONARO:

. Maior número de brasileiros trabalhando na história: 100,2 milhões (junho/2022);

. Menor desemprego em 7 anos: 9,1% em julho/2022 (mesmo com pandemia e guerra);

. Saldo de mais de 5,5 milhões de empregos após maior crise mundial (desde jul/2020);

. Reduções de impostos e apoio a mais de 10 milhões de empresas na pandemia (fique em casa que a economia a gente vê depois);

. Último ano e meio de Bolsonaro:

. (2021/2022): 4,59 milhões de empregos gerados;

. 2021: +2,76 milhões de empregos
. 2022: +1,83 milhões de empregos (até agosto)

- LULA E PT:

. Maior recessão econômica da história do Brasil;

. Desemprego recorde antes do Bolsonaro: 13,9% em março/2017;

. Resultado das más escolhas e das políticas econômicas erradas do passado;

. Corrupção e incompetência destruindo o Brasil;

. Agro desprezado e indústrias achacadas por burocracias e impostos;

. 2 últimos anos do PT (2015/2016):

. 2,87 milhões de empregos perdidos
. 2015: -1.55 milhões de empregos
. 2016: -1,32 milhões de empregos",https://www.instagram.com/p/CjiA0dFLXZJ/,instagram,IMAGE,1041521,18186,0,08:25:36,0.1780242,Scarf
12314,17888620550656377,Jair Bolsonaro,2022-10-10,"-EMPREGOS (comparação): 

- BOLSONARO:

. Maior número de brasileiros trabalhando na história: 100,2 milhões (junho/2022);

. Menor desemprego em 7 anos: 9,1% em julho/2022 (mesmo com pandemia e guerra);

. Saldo de mais de 5,5 milhões de empregos após maior crise mundial (desde jul/2020);

. Reduções de impostos e apoio a mais de 10 milhões de empresas na pandemia (fique em casa que a economia a gente vê depois);

. Último ano e meio de Bolsonaro:

. (2021/2022): 4,59 milhões de empregos gerados;

. 2021: +2,76 milhões de empregos
. 2022: +1,83 milhões de empregos (até agosto)

- LULA E PT:

. Maior recessão econômica da história do Brasil;

. Desemprego recorde antes do Bolsonaro: 13,9% em março/2017;

. Resultado das más escolhas e das políticas econômicas erradas do passado;

. Corrupção e incompetência destruindo o Brasil;

. Agro desprezado e indústrias achacadas por burocracias e impostos;

. 2 últimos anos do PT (2015/2016):

. 2,87 milhões de empregos perdidos
. 2015: -1.55 milhões de empregos
. 2016: -1,32 milhões de empregos",https://www.instagram.com/p/CjiA0dFLXZJ/,instagram,IMAGE,1041521,18186,0,08:25:36,0.1780242,Sleeve
12315,17888620550656377,Jair Bolsonaro,2022-10-10,"-EMPREGOS (comparação): 

- BOLSONARO:

. Maior número de brasileiros trabalhando na história: 100,2 milhões (junho/2022);

. Menor desemprego em 7 anos: 9,1% em julho/2022 (mesmo com pandemia e guerra);

. Saldo de mais de 5,5 milhões de empregos após maior crise mundial (desde jul/2020);

. Reduções de impostos e apoio a mais de 10 milhões de empresas na pandemia (fique em casa que a economia a gente vê depois);

. Último ano e meio de Bolsonaro:

. (2021/2022): 4,59 milhões de empregos gerados;

. 2021: +2,76 milhões de empregos
. 2022: +1,83 milhões de empregos (até agosto)

- LULA E PT:

. Maior recessão econômica da história do Brasil;

. Desemprego recorde antes do Bolsonaro: 13,9% em março/2017;

. Resultado das más escolhas e das políticas econômicas erradas do passado;

. Corrupção e incompetência destruindo o Brasil;

. Agro desprezado e indústrias achacadas por burocracias e impostos;

. 2 últimos anos do PT (2015/2016):

. 2,87 milhões de empregos perdidos
. 2015: -1.55 milhões de empregos
. 2016: -1,32 milhões de empregos",https://www.instagram.com/p/CjiA0dFLXZJ/,instagram,IMAGE,1041521,18186,0,08:25:36,0.1780242,Tie
12316,17888620550656377,Jair Bolsonaro,2022-10-10,"-EMPREGOS (comparação): 

- BOLSONARO:

. Maior número de brasileiros trabalhando na história: 100,2 milhões (junho/2022);

. Menor desemprego em 7 anos: 9,1% em julho/2022 (mesmo com pandemia e guerra);

. Saldo de mais de 5,5 milhões de empregos após maior crise mundial (desde jul/2020);

. Reduções de impostos e apoio a mais de 10 milhões de empresas na pandemia (fique em casa que a economia a gente vê depois);

. Último ano e meio de Bolsonaro:

. (2021/2022): 4,59 milhões de empregos gerados;

. 2021: +2,76 milhões de empregos
. 2022: +1,83 milhões de empregos (até agosto)

- LULA E PT:

. Maior recessão econômica da história do Brasil;

. Desemprego recorde antes do Bolsonaro: 13,9% em março/2017;

. Resultado das más escolhas e das políticas econômicas erradas do passado;

. Corrupção e incompetência destruindo o Brasil;

. Agro desprezado e indústrias achacadas por burocracias e impostos;

. 2 últimos anos do PT (2015/2016):

. 2,87 milhões de empregos perdidos
. 2015: -1.55 milhões de empregos
. 2016: -1,32 milhões de empregos",https://www.instagram.com/p/CjiA0dFLXZJ/,instagram,IMAGE,1041521,18186,0,08:25:36,0.1780242,Dress shirt
12317,17888620550656377,Jair Bolsonaro,2022-10-10,"-EMPREGOS (comparação): 

- BOLSONARO:

. Maior número de brasileiros trabalhando na história: 100,2 milhões (junho/2022);

. Menor desemprego em 7 anos: 9,1% em julho/2022 (mesmo com pandemia e guerra);

. Saldo de mais de 5,5 milhões de empregos após maior crise mundial (desde jul/2020);

. Reduções de impostos e apoio a mais de 10 milhões de empresas na pandemia (fique em casa que a economia a gente vê depois);

. Último ano e meio de Bolsonaro:

. (2021/2022): 4,59 milhões de empregos gerados;

. 2021: +2,76 milhões de empregos
. 2022: +1,83 milhões de empregos (até agosto)

- LULA E PT:

. Maior recessão econômica da história do Brasil;

. Desemprego recorde antes do Bolsonaro: 13,9% em março/2017;

. Resultado das más escolhas e das políticas econômicas erradas do passado;

. Corrupção e incompetência destruindo o Brasil;

. Agro desprezado e indústrias achacadas por burocracias e impostos;

. 2 últimos anos do PT (2015/2016):

. 2,87 milhões de empregos perdidos
. 2015: -1.55 milhões de empregos
. 2016: -1,32 milhões de empregos",https://www.instagram.com/p/CjiA0dFLXZJ/,instagram,IMAGE,1041521,18186,0,08:25:36,0.1780242,Outerwear
12318,17888620550656377,Jair Bolsonaro,2022-10-10,"-EMPREGOS (comparação): 

- BOLSONARO:

. Maior número de brasileiros trabalhando na história: 100,2 milhões (junho/2022);

. Menor desemprego em 7 anos: 9,1% em julho/2022 (mesmo com pandemia e guerra);

. Saldo de mais de 5,5 milhões de empregos após maior crise mundial (desde jul/2020);

. Reduções de impostos e apoio a mais de 10 milhões de empresas na pandemia (fique em casa que a economia a gente vê depois);

. Último ano e meio de Bolsonaro:

. (2021/2022): 4,59 milhões de empregos gerados;

. 2021: +2,76 milhões de empregos
. 2022: +1,83 milhões de empregos (até agosto)

- LULA E PT:

. Maior recessão econômica da história do Brasil;

. Desemprego recorde antes do Bolsonaro: 13,9% em março/2017;

. Resultado das más escolhas e das políticas econômicas erradas do passado;

. Corrupção e incompetência destruindo o Brasil;

. Agro desprezado e indústrias achacadas por burocracias e impostos;

. 2 últimos anos do PT (2015/2016):

. 2,87 milhões de empregos perdidos
. 2015: -1.55 milhões de empregos
. 2016: -1,32 milhões de empregos",https://www.instagram.com/p/CjiA0dFLXZJ/,instagram,IMAGE,1041521,18186,0,08:25:36,0.1780242,Sad
