,ID,Autor,Data,Texto,Link,Rede,Tipo,Curtidas,Comentários,Compart.,Hora,Curtidas Normalizadas,Class
22525,211857482296579_710122803798477,Jair Bolsonaro,2022-10-06,"- A conversa mole agrada, mas é a coragem e a firmeza que garantem a segurança e o futuro de um povo e de uma nação nos momentos decisivos. São essas virtudes que nos protegem dos ataques à nossa soberania, das chantagens dos poderosos e dos conchavos que massacram o nosso povo.

- A malandragem de Lula serviu para enrolar o povo enquanto seu governo o roubava e para enganá-lo sobre a falsa absolvição de seus crimes; nossa firmeza serviu para irmos até a Rússia em meio a uma chuva de críticas negociar fertilizantes e garantir nossa segurança alimentar.",https://www.facebook.com/522427482568011/posts/710122803798477,facebook,photo,163356,16170,14620,07:08:46,0.2068348,Person
23164,211857482296579_723219695822121,Jair Bolsonaro,2022-10-14,- Respeito com o contribuinte! Capitão Tarcísio Gomes de Freitas,https://www.facebook.com/522427482568011/posts/723219695822121,facebook,video,70760,4056,20765,20:07:59,0.0846065,White-collar worker
23165,211857482296579_723219695822121,Jair Bolsonaro,2022-10-14,- Respeito com o contribuinte! Capitão Tarcísio Gomes de Freitas,https://www.facebook.com/522427482568011/posts/723219695822121,facebook,video,70760,4056,20765,20:07:59,0.0846065,Comb over
23166,211857482296579_723219695822121,Jair Bolsonaro,2022-10-14,- Respeito com o contribuinte! Capitão Tarcísio Gomes de Freitas,https://www.facebook.com/522427482568011/posts/723219695822121,facebook,video,70760,4056,20765,20:07:59,0.0846065,Microphone
23167,211857482296579_723219695822121,Jair Bolsonaro,2022-10-14,- Respeito com o contribuinte! Capitão Tarcísio Gomes de Freitas,https://www.facebook.com/522427482568011/posts/723219695822121,facebook,video,70760,4056,20765,20:07:59,0.0846065,Spokesperson
23168,211857482296579_723219695822121,Jair Bolsonaro,2022-10-14,- Respeito com o contribuinte! Capitão Tarcísio Gomes de Freitas,https://www.facebook.com/522427482568011/posts/723219695822121,facebook,video,70760,4056,20765,20:07:59,0.0846065,Person
23169,211857482296579_723219695822121,Jair Bolsonaro,2022-10-14,- Respeito com o contribuinte! Capitão Tarcísio Gomes de Freitas,https://www.facebook.com/522427482568011/posts/723219695822121,facebook,video,70760,4056,20765,20:07:59,0.0846065,Eyebrow
23170,211857482296579_723219695822121,Jair Bolsonaro,2022-10-14,- Respeito com o contribuinte! Capitão Tarcísio Gomes de Freitas,https://www.facebook.com/522427482568011/posts/723219695822121,facebook,video,70760,4056,20765,20:07:59,0.0846065,Nose
23171,211857482296579_723219695822121,Jair Bolsonaro,2022-10-14,- Respeito com o contribuinte! Capitão Tarcísio Gomes de Freitas,https://www.facebook.com/522427482568011/posts/723219695822121,facebook,video,70760,4056,20765,20:07:59,0.0846065,Forehead
23172,211857482296579_723219695822121,Jair Bolsonaro,2022-10-14,- Respeito com o contribuinte! Capitão Tarcísio Gomes de Freitas,https://www.facebook.com/522427482568011/posts/723219695822121,facebook,video,70760,4056,20765,20:07:59,0.0846065,Joy
23874,211857482296579_731795581631199,Jair Bolsonaro,2022-10-23,- Considerações finais / Sabatina Rede Record (23/10/2022),https://www.facebook.com/522427482568011/posts/731795581631199,facebook,video,165482,17374,24147,23:07:31,0.2096411,Public speaking
23875,211857482296579_731795581631199,Jair Bolsonaro,2022-10-23,- Considerações finais / Sabatina Rede Record (23/10/2022),https://www.facebook.com/522427482568011/posts/731795581631199,facebook,video,165482,17374,24147,23:07:31,0.2096411,Suit
23876,211857482296579_731795581631199,Jair Bolsonaro,2022-10-23,- Considerações finais / Sabatina Rede Record (23/10/2022),https://www.facebook.com/522427482568011/posts/731795581631199,facebook,video,165482,17374,24147,23:07:31,0.2096411,Spokesperson
23877,211857482296579_731795581631199,Jair Bolsonaro,2022-10-23,- Considerações finais / Sabatina Rede Record (23/10/2022),https://www.facebook.com/522427482568011/posts/731795581631199,facebook,video,165482,17374,24147,23:07:31,0.2096411,Gesture
23878,211857482296579_731795581631199,Jair Bolsonaro,2022-10-23,- Considerações finais / Sabatina Rede Record (23/10/2022),https://www.facebook.com/522427482568011/posts/731795581631199,facebook,video,165482,17374,24147,23:07:31,0.2096411,World
23879,211857482296579_731795581631199,Jair Bolsonaro,2022-10-23,- Considerações finais / Sabatina Rede Record (23/10/2022),https://www.facebook.com/522427482568011/posts/731795581631199,facebook,video,165482,17374,24147,23:07:31,0.2096411,Lectern
23880,211857482296579_731795581631199,Jair Bolsonaro,2022-10-23,- Considerações finais / Sabatina Rede Record (23/10/2022),https://www.facebook.com/522427482568011/posts/731795581631199,facebook,video,165482,17374,24147,23:07:31,0.2096411,Azure
23881,211857482296579_731795581631199,Jair Bolsonaro,2022-10-23,- Considerações finais / Sabatina Rede Record (23/10/2022),https://www.facebook.com/522427482568011/posts/731795581631199,facebook,video,165482,17374,24147,23:07:31,0.2096411,Blue
23882,211857482296579_731795581631199,Jair Bolsonaro,2022-10-23,- Considerações finais / Sabatina Rede Record (23/10/2022),https://www.facebook.com/522427482568011/posts/731795581631199,facebook,video,165482,17374,24147,23:07:31,0.2096411,Podium
24683,17988375532513003,Jair Bolsonaro,2022-07-07,CRISE MUNDIAL: Brasil caminha para autossuficiência em produção de trigo.,https://www.instagram.com/reel/Cft4IWsjZuD/,instagram,VIDEO,266612,6765,0,13:04:36,0.0406722,Blazer
24684,17988375532513003,Jair Bolsonaro,2022-07-07,CRISE MUNDIAL: Brasil caminha para autossuficiência em produção de trigo.,https://www.instagram.com/reel/Cft4IWsjZuD/,instagram,VIDEO,266612,6765,0,13:04:36,0.0406722,Collar
24685,17988375532513003,Jair Bolsonaro,2022-07-07,CRISE MUNDIAL: Brasil caminha para autossuficiência em produção de trigo.,https://www.instagram.com/reel/Cft4IWsjZuD/,instagram,VIDEO,266612,6765,0,13:04:36,0.0406722,Spokesperson
24686,17988375532513003,Jair Bolsonaro,2022-07-07,CRISE MUNDIAL: Brasil caminha para autossuficiência em produção de trigo.,https://www.instagram.com/reel/Cft4IWsjZuD/,instagram,VIDEO,266612,6765,0,13:04:36,0.0406722,Suit
24687,17988375532513003,Jair Bolsonaro,2022-07-07,CRISE MUNDIAL: Brasil caminha para autossuficiência em produção de trigo.,https://www.instagram.com/reel/Cft4IWsjZuD/,instagram,VIDEO,266612,6765,0,13:04:36,0.0406722,Gesture
24688,17988375532513003,Jair Bolsonaro,2022-07-07,CRISE MUNDIAL: Brasil caminha para autossuficiência em produção de trigo.,https://www.instagram.com/reel/Cft4IWsjZuD/,instagram,VIDEO,266612,6765,0,13:04:36,0.0406722,Dress shirt
24689,17988375532513003,Jair Bolsonaro,2022-07-07,CRISE MUNDIAL: Brasil caminha para autossuficiência em produção de trigo.,https://www.instagram.com/reel/Cft4IWsjZuD/,instagram,VIDEO,266612,6765,0,13:04:36,0.0406722,Glasses
24690,17988375532513003,Jair Bolsonaro,2022-07-07,CRISE MUNDIAL: Brasil caminha para autossuficiência em produção de trigo.,https://www.instagram.com/reel/Cft4IWsjZuD/,instagram,VIDEO,266612,6765,0,13:04:36,0.0406722,Coat
24691,17988375532513003,Jair Bolsonaro,2022-07-07,CRISE MUNDIAL: Brasil caminha para autossuficiência em produção de trigo.,https://www.instagram.com/reel/Cft4IWsjZuD/,instagram,VIDEO,266612,6765,0,13:04:36,0.0406722,Person
24692,17988375532513003,Jair Bolsonaro,2022-07-07,CRISE MUNDIAL: Brasil caminha para autossuficiência em produção de trigo.,https://www.instagram.com/reel/Cft4IWsjZuD/,instagram,VIDEO,266612,6765,0,13:04:36,0.0406722,Tie
24693,17988375532513003,Jair Bolsonaro,2022-07-07,CRISE MUNDIAL: Brasil caminha para autossuficiência em produção de trigo.,https://www.instagram.com/reel/Cft4IWsjZuD/,instagram,VIDEO,266612,6765,0,13:04:36,0.0406722,Forehead
24694,17934037979479200,Jair Bolsonaro,2022-07-07,LIVE DA SEMANA - PR JAIR BOLSONARO - 07/07/2022,https://www.instagram.com/tv/CfunhSoIfwE/,instagram,VIDEO,76910,3336,0,19:49:21,0.0070476,Suit
24695,17934037979479200,Jair Bolsonaro,2022-07-07,LIVE DA SEMANA - PR JAIR BOLSONARO - 07/07/2022,https://www.instagram.com/tv/CfunhSoIfwE/,instagram,VIDEO,76910,3336,0,19:49:21,0.0070476,Person
24696,17934037979479200,Jair Bolsonaro,2022-07-07,LIVE DA SEMANA - PR JAIR BOLSONARO - 07/07/2022,https://www.instagram.com/tv/CfunhSoIfwE/,instagram,VIDEO,76910,3336,0,19:49:21,0.0070476,Publication
24697,17934037979479200,Jair Bolsonaro,2022-07-07,LIVE DA SEMANA - PR JAIR BOLSONARO - 07/07/2022,https://www.instagram.com/tv/CfunhSoIfwE/,instagram,VIDEO,76910,3336,0,19:49:21,0.0070476,Shelving
24698,17934037979479200,Jair Bolsonaro,2022-07-07,LIVE DA SEMANA - PR JAIR BOLSONARO - 07/07/2022,https://www.instagram.com/tv/CfunhSoIfwE/,instagram,VIDEO,76910,3336,0,19:49:21,0.0070476,Dress shirt
24699,17934037979479200,Jair Bolsonaro,2022-07-07,LIVE DA SEMANA - PR JAIR BOLSONARO - 07/07/2022,https://www.instagram.com/tv/CfunhSoIfwE/,instagram,VIDEO,76910,3336,0,19:49:21,0.0070476,Organ
24700,17934037979479200,Jair Bolsonaro,2022-07-07,LIVE DA SEMANA - PR JAIR BOLSONARO - 07/07/2022,https://www.instagram.com/tv/CfunhSoIfwE/,instagram,VIDEO,76910,3336,0,19:49:21,0.0070476,Tie
24701,17934037979479200,Jair Bolsonaro,2022-07-07,LIVE DA SEMANA - PR JAIR BOLSONARO - 07/07/2022,https://www.instagram.com/tv/CfunhSoIfwE/,instagram,VIDEO,76910,3336,0,19:49:21,0.0070476,Product
24702,17934037979479200,Jair Bolsonaro,2022-07-07,LIVE DA SEMANA - PR JAIR BOLSONARO - 07/07/2022,https://www.instagram.com/tv/CfunhSoIfwE/,instagram,VIDEO,76910,3336,0,19:49:21,0.0070476,Shelf
24703,17934037979479200,Jair Bolsonaro,2022-07-07,LIVE DA SEMANA - PR JAIR BOLSONARO - 07/07/2022,https://www.instagram.com/tv/CfunhSoIfwE/,instagram,VIDEO,76910,3336,0,19:49:21,0.0070476,Bookcase
24704,17934037979479200,Jair Bolsonaro,2022-07-07,LIVE DA SEMANA - PR JAIR BOLSONARO - 07/07/2022,https://www.instagram.com/tv/CfunhSoIfwE/,instagram,VIDEO,76910,3336,0,19:49:21,0.0070476,Forehead
27299,17936732168419584,Jair Bolsonaro,2022-09-19,"- Brasil vira o sexto principal destino de investimentos no mundo;
- Maior número de brasileiros com trabalho na história;
- Brasil volta às 10 maiores economias do mundo
- Uma das gasolinas mais baratas do mundo;
- Menor número de homicídios em duas décadas;
- Melhor Governo Digital das Américas;
- Agronegócio alimentando mais de 1 bilhão de pessoas no mundo;
- Um dos países que mais preservam a natureza no mundo;
- Zero escândalos de corrupção;
- Recorde redução de impostos e de queda nos preços;
- Recordes de apreensão de drogas;
- Recorde de eficiência, transparência e resultados.",https://www.instagram.com/p/Cir3FaPukd_/,instagram,IMAGE,1321474,40726,0,07:41:33,0.2276457,Official
27300,17936732168419584,Jair Bolsonaro,2022-09-19,"- Brasil vira o sexto principal destino de investimentos no mundo;
- Maior número de brasileiros com trabalho na história;
- Brasil volta às 10 maiores economias do mundo
- Uma das gasolinas mais baratas do mundo;
- Menor número de homicídios em duas décadas;
- Melhor Governo Digital das Américas;
- Agronegócio alimentando mais de 1 bilhão de pessoas no mundo;
- Um dos países que mais preservam a natureza no mundo;
- Zero escândalos de corrupção;
- Recorde redução de impostos e de queda nos preços;
- Recordes de apreensão de drogas;
- Recorde de eficiência, transparência e resultados.",https://www.instagram.com/p/Cir3FaPukd_/,instagram,IMAGE,1321474,40726,0,07:41:33,0.2276457,Spokesperson
27301,17936732168419584,Jair Bolsonaro,2022-09-19,"- Brasil vira o sexto principal destino de investimentos no mundo;
- Maior número de brasileiros com trabalho na história;
- Brasil volta às 10 maiores economias do mundo
- Uma das gasolinas mais baratas do mundo;
- Menor número de homicídios em duas décadas;
- Melhor Governo Digital das Américas;
- Agronegócio alimentando mais de 1 bilhão de pessoas no mundo;
- Um dos países que mais preservam a natureza no mundo;
- Zero escândalos de corrupção;
- Recorde redução de impostos e de queda nos preços;
- Recordes de apreensão de drogas;
- Recorde de eficiência, transparência e resultados.",https://www.instagram.com/p/Cir3FaPukd_/,instagram,IMAGE,1321474,40726,0,07:41:33,0.2276457,Event
27302,17936732168419584,Jair Bolsonaro,2022-09-19,"- Brasil vira o sexto principal destino de investimentos no mundo;
- Maior número de brasileiros com trabalho na história;
- Brasil volta às 10 maiores economias do mundo
- Uma das gasolinas mais baratas do mundo;
- Menor número de homicídios em duas décadas;
- Melhor Governo Digital das Américas;
- Agronegócio alimentando mais de 1 bilhão de pessoas no mundo;
- Um dos países que mais preservam a natureza no mundo;
- Zero escândalos de corrupção;
- Recorde redução de impostos e de queda nos preços;
- Recordes de apreensão de drogas;
- Recorde de eficiência, transparência e resultados.",https://www.instagram.com/p/Cir3FaPukd_/,instagram,IMAGE,1321474,40726,0,07:41:33,0.2276457,Blazer
27303,17936732168419584,Jair Bolsonaro,2022-09-19,"- Brasil vira o sexto principal destino de investimentos no mundo;
- Maior número de brasileiros com trabalho na história;
- Brasil volta às 10 maiores economias do mundo
- Uma das gasolinas mais baratas do mundo;
- Menor número de homicídios em duas décadas;
- Melhor Governo Digital das Américas;
- Agronegócio alimentando mais de 1 bilhão de pessoas no mundo;
- Um dos países que mais preservam a natureza no mundo;
- Zero escândalos de corrupção;
- Recorde redução de impostos e de queda nos preços;
- Recordes de apreensão de drogas;
- Recorde de eficiência, transparência e resultados.",https://www.instagram.com/p/Cir3FaPukd_/,instagram,IMAGE,1321474,40726,0,07:41:33,0.2276457,Tie
27304,17936732168419584,Jair Bolsonaro,2022-09-19,"- Brasil vira o sexto principal destino de investimentos no mundo;
- Maior número de brasileiros com trabalho na história;
- Brasil volta às 10 maiores economias do mundo
- Uma das gasolinas mais baratas do mundo;
- Menor número de homicídios em duas décadas;
- Melhor Governo Digital das Américas;
- Agronegócio alimentando mais de 1 bilhão de pessoas no mundo;
- Um dos países que mais preservam a natureza no mundo;
- Zero escândalos de corrupção;
- Recorde redução de impostos e de queda nos preços;
- Recordes de apreensão de drogas;
- Recorde de eficiência, transparência e resultados.",https://www.instagram.com/p/Cir3FaPukd_/,instagram,IMAGE,1321474,40726,0,07:41:33,0.2276457,Happy
27305,17936732168419584,Jair Bolsonaro,2022-09-19,"- Brasil vira o sexto principal destino de investimentos no mundo;
- Maior número de brasileiros com trabalho na história;
- Brasil volta às 10 maiores economias do mundo
- Uma das gasolinas mais baratas do mundo;
- Menor número de homicídios em duas décadas;
- Melhor Governo Digital das Américas;
- Agronegócio alimentando mais de 1 bilhão de pessoas no mundo;
- Um dos países que mais preservam a natureza no mundo;
- Zero escândalos de corrupção;
- Recorde redução de impostos e de queda nos preços;
- Recordes de apreensão de drogas;
- Recorde de eficiência, transparência e resultados.",https://www.instagram.com/p/Cir3FaPukd_/,instagram,IMAGE,1321474,40726,0,07:41:33,0.2276457,Gesture
27306,17936732168419584,Jair Bolsonaro,2022-09-19,"- Brasil vira o sexto principal destino de investimentos no mundo;
- Maior número de brasileiros com trabalho na história;
- Brasil volta às 10 maiores economias do mundo
- Uma das gasolinas mais baratas do mundo;
- Menor número de homicídios em duas décadas;
- Melhor Governo Digital das Américas;
- Agronegócio alimentando mais de 1 bilhão de pessoas no mundo;
- Um dos países que mais preservam a natureza no mundo;
- Zero escândalos de corrupção;
- Recorde redução de impostos e de queda nos preços;
- Recordes de apreensão de drogas;
- Recorde de eficiência, transparência e resultados.",https://www.instagram.com/p/Cir3FaPukd_/,instagram,IMAGE,1321474,40726,0,07:41:33,0.2276457,Microphone
27307,17936732168419584,Jair Bolsonaro,2022-09-19,"- Brasil vira o sexto principal destino de investimentos no mundo;
- Maior número de brasileiros com trabalho na história;
- Brasil volta às 10 maiores economias do mundo
- Uma das gasolinas mais baratas do mundo;
- Menor número de homicídios em duas décadas;
- Melhor Governo Digital das Américas;
- Agronegócio alimentando mais de 1 bilhão de pessoas no mundo;
- Um dos países que mais preservam a natureza no mundo;
- Zero escândalos de corrupção;
- Recorde redução de impostos e de queda nos preços;
- Recordes de apreensão de drogas;
- Recorde de eficiência, transparência e resultados.",https://www.instagram.com/p/Cir3FaPukd_/,instagram,IMAGE,1321474,40726,0,07:41:33,0.2276457,Smile
27308,17936732168419584,Jair Bolsonaro,2022-09-19,"- Brasil vira o sexto principal destino de investimentos no mundo;
- Maior número de brasileiros com trabalho na história;
- Brasil volta às 10 maiores economias do mundo
- Uma das gasolinas mais baratas do mundo;
- Menor número de homicídios em duas décadas;
- Melhor Governo Digital das Américas;
- Agronegócio alimentando mais de 1 bilhão de pessoas no mundo;
- Um dos países que mais preservam a natureza no mundo;
- Zero escândalos de corrupção;
- Recorde redução de impostos e de queda nos preços;
- Recordes de apreensão de drogas;
- Recorde de eficiência, transparência e resultados.",https://www.instagram.com/p/Cir3FaPukd_/,instagram,IMAGE,1321474,40726,0,07:41:33,0.2276457,Chin
27309,17936732168419584,Jair Bolsonaro,2022-09-19,"- Brasil vira o sexto principal destino de investimentos no mundo;
- Maior número de brasileiros com trabalho na história;
- Brasil volta às 10 maiores economias do mundo
- Uma das gasolinas mais baratas do mundo;
- Menor número de homicídios em duas décadas;
- Melhor Governo Digital das Américas;
- Agronegócio alimentando mais de 1 bilhão de pessoas no mundo;
- Um dos países que mais preservam a natureza no mundo;
- Zero escândalos de corrupção;
- Recorde redução de impostos e de queda nos preços;
- Recordes de apreensão de drogas;
- Recorde de eficiência, transparência e resultados.",https://www.instagram.com/p/Cir3FaPukd_/,instagram,IMAGE,1321474,40726,0,07:41:33,0.2276457,Joy
27310,17936732168419584,Jair Bolsonaro,2022-09-19,"- Brasil vira o sexto principal destino de investimentos no mundo;
- Maior número de brasileiros com trabalho na história;
- Brasil volta às 10 maiores economias do mundo
- Uma das gasolinas mais baratas do mundo;
- Menor número de homicídios em duas décadas;
- Melhor Governo Digital das Américas;
- Agronegócio alimentando mais de 1 bilhão de pessoas no mundo;
- Um dos países que mais preservam a natureza no mundo;
- Zero escândalos de corrupção;
- Recorde redução de impostos e de queda nos preços;
- Recordes de apreensão de drogas;
- Recorde de eficiência, transparência e resultados.",https://www.instagram.com/p/Cir3FaPukd_/,instagram,IMAGE,1321474,40726,0,07:41:33,0.2276457,Exposed
27445,17948672000062183,Jair Bolsonaro,2022-09-23,"- Kkkkkkkkkkkkkkk.

- Mula acha que o programa Casa Verde e Amarela, que já entregou mais de 1,2 milhão de moradias às famílias humildes desde 2019, obriga as pessoas a pintarem suas casas de verde e amarelo. E ainda diz que é o povo do interior de São Paulo que é ignorante. É muita água batizada!",https://www.instagram.com/reel/Ci2sr9nDmHb/,instagram,VIDEO,1020992,154975,0,12:43:18,0.1743855,Event
27446,17948672000062183,Jair Bolsonaro,2022-09-23,"- Kkkkkkkkkkkkkkk.

- Mula acha que o programa Casa Verde e Amarela, que já entregou mais de 1,2 milhão de moradias às famílias humildes desde 2019, obriga as pessoas a pintarem suas casas de verde e amarelo. E ainda diz que é o povo do interior de São Paulo que é ignorante. É muita água batizada!",https://www.instagram.com/reel/Ci2sr9nDmHb/,instagram,VIDEO,1020992,154975,0,12:43:18,0.1743855,Font
27447,17948672000062183,Jair Bolsonaro,2022-09-23,"- Kkkkkkkkkkkkkkk.

- Mula acha que o programa Casa Verde e Amarela, que já entregou mais de 1,2 milhão de moradias às famílias humildes desde 2019, obriga as pessoas a pintarem suas casas de verde e amarelo. E ainda diz que é o povo do interior de São Paulo que é ignorante. É muita água batizada!",https://www.instagram.com/reel/Ci2sr9nDmHb/,instagram,VIDEO,1020992,154975,0,12:43:18,0.1743855,Formal wear
27448,17948672000062183,Jair Bolsonaro,2022-09-23,"- Kkkkkkkkkkkkkkk.

- Mula acha que o programa Casa Verde e Amarela, que já entregou mais de 1,2 milhão de moradias às famílias humildes desde 2019, obriga as pessoas a pintarem suas casas de verde e amarelo. E ainda diz que é o povo do interior de São Paulo que é ignorante. É muita água batizada!",https://www.instagram.com/reel/Ci2sr9nDmHb/,instagram,VIDEO,1020992,154975,0,12:43:18,0.1743855,Electronic device
27449,17948672000062183,Jair Bolsonaro,2022-09-23,"- Kkkkkkkkkkkkkkk.

- Mula acha que o programa Casa Verde e Amarela, que já entregou mais de 1,2 milhão de moradias às famílias humildes desde 2019, obriga as pessoas a pintarem suas casas de verde e amarelo. E ainda diz que é o povo do interior de São Paulo que é ignorante. É muita água batizada!",https://www.instagram.com/reel/Ci2sr9nDmHb/,instagram,VIDEO,1020992,154975,0,12:43:18,0.1743855,Display device
27450,17948672000062183,Jair Bolsonaro,2022-09-23,"- Kkkkkkkkkkkkkkk.

- Mula acha que o programa Casa Verde e Amarela, que já entregou mais de 1,2 milhão de moradias às famílias humildes desde 2019, obriga as pessoas a pintarem suas casas de verde e amarelo. E ainda diz que é o povo do interior de São Paulo que é ignorante. É muita água batizada!",https://www.instagram.com/reel/Ci2sr9nDmHb/,instagram,VIDEO,1020992,154975,0,12:43:18,0.1743855,Blazer
27451,17948672000062183,Jair Bolsonaro,2022-09-23,"- Kkkkkkkkkkkkkkk.

- Mula acha que o programa Casa Verde e Amarela, que já entregou mais de 1,2 milhão de moradias às famílias humildes desde 2019, obriga as pessoas a pintarem suas casas de verde e amarelo. E ainda diz que é o povo do interior de São Paulo que é ignorante. É muita água batizada!",https://www.instagram.com/reel/Ci2sr9nDmHb/,instagram,VIDEO,1020992,154975,0,12:43:18,0.1743855,Spokesperson
27452,17948672000062183,Jair Bolsonaro,2022-09-23,"- Kkkkkkkkkkkkkkk.

- Mula acha que o programa Casa Verde e Amarela, que já entregou mais de 1,2 milhão de moradias às famílias humildes desde 2019, obriga as pessoas a pintarem suas casas de verde e amarelo. E ainda diz que é o povo do interior de São Paulo que é ignorante. É muita água batizada!",https://www.instagram.com/reel/Ci2sr9nDmHb/,instagram,VIDEO,1020992,154975,0,12:43:18,0.1743855,Microphone
27641,17944128836148849,Jair Bolsonaro,2022-09-28,,https://www.instagram.com/tv/CjEePCzo4Q6/,instagram,VIDEO,516075,20290,0,21:05:53,0.0848893,Person
27642,17944128836148849,Jair Bolsonaro,2022-09-28,,https://www.instagram.com/tv/CjEePCzo4Q6/,instagram,VIDEO,516075,20290,0,21:05:53,0.0848893,Event
27643,17944128836148849,Jair Bolsonaro,2022-09-28,,https://www.instagram.com/tv/CjEePCzo4Q6/,instagram,VIDEO,516075,20290,0,21:05:53,0.0848893,Automotive design
27644,17944128836148849,Jair Bolsonaro,2022-09-28,,https://www.instagram.com/tv/CjEePCzo4Q6/,instagram,VIDEO,516075,20290,0,21:05:53,0.0848893,Engineering
27645,17944128836148849,Jair Bolsonaro,2022-09-28,,https://www.instagram.com/tv/CjEePCzo4Q6/,instagram,VIDEO,516075,20290,0,21:05:53,0.0848893,Microphone
27646,17944128836148849,Jair Bolsonaro,2022-09-28,,https://www.instagram.com/tv/CjEePCzo4Q6/,instagram,VIDEO,516075,20290,0,21:05:53,0.0848893,Table
27647,17944128836148849,Jair Bolsonaro,2022-09-28,,https://www.instagram.com/tv/CjEePCzo4Q6/,instagram,VIDEO,516075,20290,0,21:05:53,0.0848893,Joy
28365,18026539531412727,Jair Bolsonaro,2022-10-13,"-Apreensão de drogas: 
. Isso explica muita coisa!

*COCAINA*

2001: 285,2
2002: 520.1
2003: 503,3
2004: 973
2005: 2.034,80
2006: 3.105.40
2007: 4.250.00
2008: 3.584.90
2009: 3.702.00
2010: 5.133,70
2011: 5.935.60
2012: 6.843,70
2013: 5.863.20
2014: 7.822.80
2015: 7.636,90
2016: 6.680.30
2017: 9.265,20
2018: 18.771.30
2019: 24.064.20
2020: 30.351.40
2021: 40.247.90
2022: 30.070.20

*MACONHA*

2001: 17.961,70
2002: 24.515.20
2003: 33.045.10
2004: 36.256.40
2005: 114.618.30
2006: 46.633.40
2007: 44.063.50
2008: 72.562.20
2009: 61.906,50
2010: 90.791.40
2011: 59.835.90
2012: 88.104,00
2013: 117.673.00
2014: 168.966.60
2015: 164.254,30
2016: 218.674,40
2017: 341.832.70
2018: 307.057.50
2019: 324.379,90
2020: 726.117.70
2021: 582.795.70
2022: 216.844,90",https://www.instagram.com/p/Cjpo3OMuc1U/,instagram,IMAGE,692661,13245,0,07:30:11,0.116189,Suit
28366,18026539531412727,Jair Bolsonaro,2022-10-13,"-Apreensão de drogas: 
. Isso explica muita coisa!

*COCAINA*

2001: 285,2
2002: 520.1
2003: 503,3
2004: 973
2005: 2.034,80
2006: 3.105.40
2007: 4.250.00
2008: 3.584.90
2009: 3.702.00
2010: 5.133,70
2011: 5.935.60
2012: 6.843,70
2013: 5.863.20
2014: 7.822.80
2015: 7.636,90
2016: 6.680.30
2017: 9.265,20
2018: 18.771.30
2019: 24.064.20
2020: 30.351.40
2021: 40.247.90
2022: 30.070.20

*MACONHA*

2001: 17.961,70
2002: 24.515.20
2003: 33.045.10
2004: 36.256.40
2005: 114.618.30
2006: 46.633.40
2007: 44.063.50
2008: 72.562.20
2009: 61.906,50
2010: 90.791.40
2011: 59.835.90
2012: 88.104,00
2013: 117.673.00
2014: 168.966.60
2015: 164.254,30
2016: 218.674,40
2017: 341.832.70
2018: 307.057.50
2019: 324.379,90
2020: 726.117.70
2021: 582.795.70
2022: 216.844,90",https://www.instagram.com/p/Cjpo3OMuc1U/,instagram,IMAGE,692661,13245,0,07:30:11,0.116189,Spokesperson
28367,18026539531412727,Jair Bolsonaro,2022-10-13,"-Apreensão de drogas: 
. Isso explica muita coisa!

*COCAINA*

2001: 285,2
2002: 520.1
2003: 503,3
2004: 973
2005: 2.034,80
2006: 3.105.40
2007: 4.250.00
2008: 3.584.90
2009: 3.702.00
2010: 5.133,70
2011: 5.935.60
2012: 6.843,70
2013: 5.863.20
2014: 7.822.80
2015: 7.636,90
2016: 6.680.30
2017: 9.265,20
2018: 18.771.30
2019: 24.064.20
2020: 30.351.40
2021: 40.247.90
2022: 30.070.20

*MACONHA*

2001: 17.961,70
2002: 24.515.20
2003: 33.045.10
2004: 36.256.40
2005: 114.618.30
2006: 46.633.40
2007: 44.063.50
2008: 72.562.20
2009: 61.906,50
2010: 90.791.40
2011: 59.835.90
2012: 88.104,00
2013: 117.673.00
2014: 168.966.60
2015: 164.254,30
2016: 218.674,40
2017: 341.832.70
2018: 307.057.50
2019: 324.379,90
2020: 726.117.70
2021: 582.795.70
2022: 216.844,90",https://www.instagram.com/p/Cjpo3OMuc1U/,instagram,IMAGE,692661,13245,0,07:30:11,0.116189,Collar
28368,18026539531412727,Jair Bolsonaro,2022-10-13,"-Apreensão de drogas: 
. Isso explica muita coisa!

*COCAINA*

2001: 285,2
2002: 520.1
2003: 503,3
2004: 973
2005: 2.034,80
2006: 3.105.40
2007: 4.250.00
2008: 3.584.90
2009: 3.702.00
2010: 5.133,70
2011: 5.935.60
2012: 6.843,70
2013: 5.863.20
2014: 7.822.80
2015: 7.636,90
2016: 6.680.30
2017: 9.265,20
2018: 18.771.30
2019: 24.064.20
2020: 30.351.40
2021: 40.247.90
2022: 30.070.20

*MACONHA*

2001: 17.961,70
2002: 24.515.20
2003: 33.045.10
2004: 36.256.40
2005: 114.618.30
2006: 46.633.40
2007: 44.063.50
2008: 72.562.20
2009: 61.906,50
2010: 90.791.40
2011: 59.835.90
2012: 88.104,00
2013: 117.673.00
2014: 168.966.60
2015: 164.254,30
2016: 218.674,40
2017: 341.832.70
2018: 307.057.50
2019: 324.379,90
2020: 726.117.70
2021: 582.795.70
2022: 216.844,90",https://www.instagram.com/p/Cjpo3OMuc1U/,instagram,IMAGE,692661,13245,0,07:30:11,0.116189,Gesture
